project_name,module,domain,diff_sim
08_pulsar,pulsar-broker,Parser combinator,0.0018618932172130842
08_pulsar,pulsar-broker,big data,0.004094629619323387
08_pulsar,pulsar-broker,signal processing,0.004109528718791
08_pulsar,pulsar-broker,time series,0.005545398270325519
08_pulsar,pulsar-broker,scheduler,0.0058767861595273585
08_pulsar,pulsar-broker,cluster analysis,0.00608127739891251
08_pulsar,pulsar-broker,word embedding,0.0074329608680162584
08_pulsar,pulsar-broker,stream processing,0.008034565745751898
08_pulsar,pulsar-broker,sorting algorithm,0.010253411972329984
08_pulsar,pulsar-broker,data,0.011638533565368925
08_pulsar,pulsar-broker,business dashboard,0.011759355416379291
08_pulsar,pulsar-broker,long short-term memory,0.011878919492714246
08_pulsar,pulsar-broker,WebSocket,0.011886592561523246
08_pulsar,pulsar-broker,network monitoring,0.012116171018602628
08_pulsar,pulsar-broker,data science,0.01219327046157248
08_pulsar,pulsar-broker,blockchain,0.012743230076865286
08_pulsar,pulsar-broker,anomaly detection,0.012905010634309377
08_pulsar,pulsar-broker,synchronization,0.013671675683131768
08_pulsar,pulsar-broker,sentiment analysis,0.014341582258640129
08_pulsar,pulsar-broker,streaming media,0.015503171015089356
08_pulsar,pulsar-broker,pattern matching,0.015807616672651514
08_pulsar,pulsar-broker,data compression,0.015891566165365356
08_pulsar,pulsar-broker,internet of things,0.017029194127868075
08_pulsar,pulsar-broker,logging,0.01789616158884666
08_pulsar,pulsar-broker,data mining,0.01803124414486057
08_pulsar,pulsar-broker,data analysis,0.01868252839087281
08_pulsar,pulsar-broker,information processing,0.018841454701038818
08_pulsar,pulsar-broker,data structure,0.019155207581810885
08_pulsar,pulsar-broker,convolutional neural network,0.019505921550860617
08_pulsar,pulsar-broker,statistics,0.01991595405713331
08_pulsar,pulsar-broker,schema migration,0.020033837711937674
08_pulsar,pulsar-broker,cloud computing,0.02018226529431244
08_pulsar,pulsar-broker,audio signal processing,0.020937629783491563
08_pulsar,pulsar-broker,"extract, transform, load",0.021148947994011014
08_pulsar,pulsar-broker,telecommunications network,0.02130965646537597
08_pulsar,pulsar-broker,penetration test,0.021425742468189735
08_pulsar,pulsar-broker,deep learning,0.022163056968566797
08_pulsar,pulsar-broker,distributed computing,0.02255008822283444
08_pulsar,pulsar-broker,network analysis,0.022717627201183532
08_pulsar,pulsar-broker,backup,0.022731289388334908
08_pulsar,pulsar-broker,microservices,0.022805759798904535
08_pulsar,pulsar-broker,text classification,0.023109897843857752
08_pulsar,pulsar-broker,data binding,0.02377755712346974
08_pulsar,pulsar-broker,instant messaging,0.023863160040788145
08_pulsar,pulsar-broker,Q-learning,0.023888731948328745
08_pulsar,pulsar-broker,router,0.023956545595102186
08_pulsar,pulsar-broker,mathematical finance,0.024678914643379013
08_pulsar,pulsar-broker,benchmark,0.024853204570650655
08_pulsar,pulsar-broker,knowledge graph,0.025096294831837618
08_pulsar,pulsar-broker,distributed database,0.02514065734606119
08_pulsar,pulsar-broker,semi-supervised learning,0.02518663678634525
08_pulsar,pulsar-broker,natural language processing,0.025250172503192836
08_pulsar,pulsar-broker,geographic information,0.025279143954326955
08_pulsar,pulsar-broker,logistic regression model,0.025871697542448446
08_pulsar,pulsar-broker,smart contract,0.02616696321330836
08_pulsar,pulsar-broker,data visualization,0.026184476676457402
08_pulsar,pulsar-broker,stock market,0.02651828714104243
08_pulsar,pulsar-broker,random forest,0.026843925807371383
08_pulsar,pulsar-broker,object–relational mapping,0.027394612366908544
08_pulsar,pulsar-broker,middleware,0.02773576393519639
08_pulsar,pulsar-broker,distributed system,0.027834287897137155
08_pulsar,pulsar-broker,analytics,0.027866039211436933
08_pulsar,pulsar-broker,information retrieval,0.02814037127805913
08_pulsar,pulsar-broker,File Transfer Protocol,0.028455480515547693
08_pulsar,pulsar-broker,question answering,0.02857134876069567
08_pulsar,pulsar-broker,reinforcement learning,0.0299849241685759
08_pulsar,pulsar-broker,computer data storage,0.03013468512540618
08_pulsar,pulsar-broker,graph database,0.030214450212453947
08_pulsar,pulsar-broker,bitcoin,0.030261920958062127
08_pulsar,pulsar-broker,plot,0.030398355427704304
08_pulsar,pulsar-broker,functional programming,0.030858856311960614
08_pulsar,pulsar-broker,graph,0.030892038679276146
08_pulsar,pulsar-broker,file system,0.03102814588177305
08_pulsar,pulsar-broker,information extraction,0.031202919360258208
08_pulsar,pulsar-broker,continuous integration,0.03132312615402222
08_pulsar,pulsar-broker,digital audio,0.03184244914512413
08_pulsar,pulsar-broker,linear algebra,0.031942614332261865
08_pulsar,pulsar-broker,text processing,0.03218913003840285
08_pulsar,pulsar-broker,Semantic Web,0.03226494583569328
08_pulsar,pulsar-broker,computational science,0.03278666506811456
08_pulsar,pulsar-broker,neural network,0.03301697179009233
08_pulsar,pulsar-broker,database management,0.034501138242973406
08_pulsar,pulsar-broker,classification,0.03484011848080093
08_pulsar,pulsar-broker,email,0.03488023867267187
08_pulsar,pulsar-broker,translation,0.03494698717308675
08_pulsar,pulsar-broker,dependency injection,0.035020524790846386
08_pulsar,pulsar-broker,reactive programming,0.035068181365096596
08_pulsar,pulsar-broker,video processing,0.03506881539675133
08_pulsar,pulsar-broker,object detection,0.035202283852805216
08_pulsar,pulsar-broker,authentication,0.0357558533533443
08_pulsar,pulsar-broker,mathematics,0.0358751696715931
08_pulsar,pulsar-broker,rendering,0.036031088440565795
08_pulsar,pulsar-broker,search,0.036105039067715894
08_pulsar,pulsar-broker,augmented reality,0.036537590848173984
