project_name,module,domain,sim_score
15_zeppelin,zeppelin-plugins,package management system,0.7797892393685676
15_zeppelin,zeppelin-plugins,software development,0.7673337441447067
15_zeppelin,zeppelin-plugins,software testing,0.765848655242019
15_zeppelin,zeppelin-plugins,email,0.7641582491350934
15_zeppelin,zeppelin-plugins,user interface,0.756885182527065
15_zeppelin,zeppelin-plugins,command-line interface,0.7554973159466165
15_zeppelin,zeppelin-plugins,static site generator,0.7551721861939005
15_zeppelin,zeppelin-plugins,code generation,0.7513633532710702
15_zeppelin,zeppelin-plugins,unit testing,0.7509296179910181
15_zeppelin,zeppelin-plugins,compiler,0.7500857628994301
15_zeppelin,zeppelin-plugins,web application,0.7497710753144439
15_zeppelin,zeppelin-plugins,graphical user interface,0.7454819977927036
15_zeppelin,zeppelin-plugins,machine learning,0.7432971922425335
15_zeppelin,zeppelin-plugins,kernel,0.7415138099211366
15_zeppelin,zeppelin-plugins,test automation,0.7412878283726252
15_zeppelin,zeppelin-plugins,computer configuration,0.7397744280336285
15_zeppelin,zeppelin-plugins,instant messaging,0.7397326200779581
15_zeppelin,zeppelin-plugins,interpreter,0.7392787147487838
15_zeppelin,zeppelin-plugins,website,0.7392283108115448
15_zeppelin,zeppelin-plugins,web application security,0.7390765625454707
15_zeppelin,zeppelin-plugins,backup,0.7369021545730045
15_zeppelin,zeppelin-plugins,web service,0.7367758208005561
15_zeppelin,zeppelin-plugins,language model,0.7356981218119135
15_zeppelin,zeppelin-plugins,client,0.7334588611323386
15_zeppelin,zeppelin-plugins,recommender system,0.733266340435199
15_zeppelin,zeppelin-plugins,web server,0.7326680169032572
15_zeppelin,zeppelin-plugins,support vector machine,0.7321718972649353
15_zeppelin,zeppelin-plugins,continuous delivery,0.7320346743197369
15_zeppelin,zeppelin-plugins,data binding,0.7313197248059148
15_zeppelin,zeppelin-plugins,graph database,0.7313003330081593
15_zeppelin,zeppelin-plugins,database,0.7308916980273863
15_zeppelin,zeppelin-plugins,server,0.7305013949707262
15_zeppelin,zeppelin-plugins,benchmark,0.7294526691426767
15_zeppelin,zeppelin-plugins,analytics,0.7278951919058095
15_zeppelin,zeppelin-plugins,automation,0.7277763683268936
15_zeppelin,zeppelin-plugins,text processing,0.7275564417085786
15_zeppelin,zeppelin-plugins,static program analysis tool,0.7268553080426514
15_zeppelin,zeppelin-plugins,streaming media,0.7266545337903398
15_zeppelin,zeppelin-plugins,content management system,0.7266375825022444
15_zeppelin,zeppelin-plugins,Web Components,0.7264412218363883
15_zeppelin,zeppelin-plugins,WebSocket,0.7262067979497928
15_zeppelin,zeppelin-plugins,file system,0.7254450015222479
15_zeppelin,zeppelin-plugins,rendering,0.7251433751355698
15_zeppelin,zeppelin-plugins,scheduler,0.7240101926845649
15_zeppelin,zeppelin-plugins,password manager,0.7239230088913665
15_zeppelin,zeppelin-plugins,data structure,0.7234528290852786
15_zeppelin,zeppelin-plugins,continuous integration,0.7231872297374597
15_zeppelin,zeppelin-plugins,pattern matching,0.7218844653868569
15_zeppelin,zeppelin-plugins,cloud computing,0.7218332262382032
15_zeppelin,zeppelin-plugins,microservices,0.7214245323653917
15_zeppelin,zeppelin-plugins,distributed computing,0.7213011782783886
15_zeppelin,zeppelin-plugins,serialization,0.7210340984331421
15_zeppelin,zeppelin-plugins,algorithm,0.720506253713989
15_zeppelin,zeppelin-plugins,security,0.7202740692919245
15_zeppelin,zeppelin-plugins,search,0.719234443302686
15_zeppelin,zeppelin-plugins,game engine,0.7189986255925052
15_zeppelin,zeppelin-plugins,back end,0.7186952422192853
15_zeppelin,zeppelin-plugins,data,0.7180627173355933
15_zeppelin,zeppelin-plugins,distributed system,0.7168142121425325
15_zeppelin,zeppelin-plugins,File Transfer Protocol,0.716207902255398
15_zeppelin,zeppelin-plugins,validator,0.7161412511112348
15_zeppelin,zeppelin-plugins,HTTP server,0.7161027546444559
15_zeppelin,zeppelin-plugins,logging,0.7160035570391433
15_zeppelin,zeppelin-plugins,game server,0.7152602583763051
15_zeppelin,zeppelin-plugins,encryption,0.7149883382126841
15_zeppelin,zeppelin-plugins,synchronization,0.7145463281520251
15_zeppelin,zeppelin-plugins,application performance management,0.7143167542929398
15_zeppelin,zeppelin-plugins,operating system,0.7139283433233453
15_zeppelin,zeppelin-plugins,long short-term memory,0.7137486510369514
15_zeppelin,zeppelin-plugins,embedded system,0.712697352643819
15_zeppelin,zeppelin-plugins,network analysis,0.7126732515708933
15_zeppelin,zeppelin-plugins,game,0.7120796971007175
15_zeppelin,zeppelin-plugins,World Wide Web,0.7107389200348085
15_zeppelin,zeppelin-plugins,computer data storage,0.710665969835589
15_zeppelin,zeppelin-plugins,data compression,0.7100629149769814
15_zeppelin,zeppelin-plugins,image compression,0.7099674504690504
15_zeppelin,zeppelin-plugins,linear regression,0.709924511203473
15_zeppelin,zeppelin-plugins,stream processing,0.7097145648501084
15_zeppelin,zeppelin-plugins,smart contract,0.7096585024426676
15_zeppelin,zeppelin-plugins,sorting algorithm,0.7090859421780584
15_zeppelin,zeppelin-plugins,data analysis,0.7086301086569488
15_zeppelin,zeppelin-plugins,static program analysis,0.708223994654896
15_zeppelin,zeppelin-plugins,big data,0.7064997134088675
15_zeppelin,zeppelin-plugins,penetration test,0.7064683212241499
15_zeppelin,zeppelin-plugins,internet of things,0.7041894291460865
15_zeppelin,zeppelin-plugins,artificial intelligence,0.7026296276686951
15_zeppelin,zeppelin-plugins,telecommunications network,0.7020683259353969
15_zeppelin,zeppelin-plugins,Parser combinator,0.7018617360520086
15_zeppelin,zeppelin-plugins,geographic information system,0.6993371232915011
15_zeppelin,zeppelin-plugins,regular expression,0.6990687353154696
15_zeppelin,zeppelin-plugins,information processing,0.6982170293065547
15_zeppelin,zeppelin-plugins,object detection,0.6962861999187238
15_zeppelin,zeppelin-plugins,lexical analysis,0.694136949187727
15_zeppelin,zeppelin-plugins,object–relational mapping,0.6938032483800917
15_zeppelin,zeppelin-plugins,blockchain,0.6888606626881971
