project_name,module,domain,sim_score
01_dubbo,dubbo-monitor,software testing,0.794156866483035
01_dubbo,dubbo-monitor,unit testing,0.7872022678407633
01_dubbo,dubbo-monitor,web service,0.7772882934927317
01_dubbo,dubbo-monitor,user interface,0.774234118032771
01_dubbo,dubbo-monitor,test automation,0.7731528592102468
01_dubbo,dubbo-monitor,website,0.7682401083974002
01_dubbo,dubbo-monitor,client,0.7676864039545882
01_dubbo,dubbo-monitor,command-line interface,0.7662499849000195
01_dubbo,dubbo-monitor,microservices,0.7652747702558622
01_dubbo,dubbo-monitor,mobile application development,0.7652048840394705
01_dubbo,dubbo-monitor,package management system,0.7633487778938864
01_dubbo,dubbo-monitor,web application,0.7616298005800229
01_dubbo,dubbo-monitor,search,0.760317528074046
01_dubbo,dubbo-monitor,backup,0.7592038904793803
01_dubbo,dubbo-monitor,server,0.7582510672126712
01_dubbo,dubbo-monitor,recommender system,0.7571911163903297
01_dubbo,dubbo-monitor,web application security,0.7566220489408844
01_dubbo,dubbo-monitor,Web Components,0.7553815606075704
01_dubbo,dubbo-monitor,analytics,0.7544145866605503
01_dubbo,dubbo-monitor,graphical user interface,0.7544071722813045
01_dubbo,dubbo-monitor,web server,0.7540414937339927
01_dubbo,dubbo-monitor,database,0.7535641010441374
01_dubbo,dubbo-monitor,smart contract,0.7530416266015996
01_dubbo,dubbo-monitor,web crawler,0.7519568016628199
01_dubbo,dubbo-monitor,statistics,0.7507923539405517
01_dubbo,dubbo-monitor,benchmark,0.74896097277086
01_dubbo,dubbo-monitor,game server,0.7486799514415545
01_dubbo,dubbo-monitor,automation,0.747422240709386
01_dubbo,dubbo-monitor,content management system,0.7473947090031823
01_dubbo,dubbo-monitor,HTTP server,0.7459409850318208
01_dubbo,dubbo-monitor,security,0.745505045212854
01_dubbo,dubbo-monitor,support vector machine,0.7451010624762037
01_dubbo,dubbo-monitor,data structure,0.7435652996180682
01_dubbo,dubbo-monitor,application performance management,0.743450031136326
01_dubbo,dubbo-monitor,game engine,0.7430767666859559
01_dubbo,dubbo-monitor,HTTP client,0.7420885547218503
01_dubbo,dubbo-monitor,file system,0.7420517655173374
01_dubbo,dubbo-monitor,network monitoring,0.7419992602432344
01_dubbo,dubbo-monitor,continuous integration,0.74111188999913
01_dubbo,dubbo-monitor,scheduler,0.7397278219020746
01_dubbo,dubbo-monitor,static program analysis,0.7392992677828094
01_dubbo,dubbo-monitor,graph database,0.7391483082321022
01_dubbo,dubbo-monitor,cloud computing,0.7390480715781853
01_dubbo,dubbo-monitor,"extract, transform, load",0.7385759086041391
01_dubbo,dubbo-monitor,logging,0.7382868180867399
01_dubbo,dubbo-monitor,data analysis,0.7382202714469901
01_dubbo,dubbo-monitor,back end,0.7378449641243492
01_dubbo,dubbo-monitor,data,0.736499189577486
01_dubbo,dubbo-monitor,distributed system,0.7363719633737849
01_dubbo,dubbo-monitor,data science,0.733389838934484
01_dubbo,dubbo-monitor,pattern matching,0.7333026877665724
01_dubbo,dubbo-monitor,web browser engine,0.7327184834034348
01_dubbo,dubbo-monitor,continuous delivery,0.7320738385743912
01_dubbo,dubbo-monitor,operating system,0.7317705322987479
01_dubbo,dubbo-monitor,penetration test,0.7315698134644959
01_dubbo,dubbo-monitor,data binding,0.7312944517811231
01_dubbo,dubbo-monitor,web browser,0.7302682851507246
01_dubbo,dubbo-monitor,stream processing,0.7286372560794547
01_dubbo,dubbo-monitor,time series,0.7285720656437951
01_dubbo,dubbo-monitor,distributed computing,0.7282482918810974
01_dubbo,dubbo-monitor,cluster analysis,0.7259934021230171
01_dubbo,dubbo-monitor,File Transfer Protocol,0.725523179048055
01_dubbo,dubbo-monitor,instant messaging,0.7247263100100907
01_dubbo,dubbo-monitor,streaming media,0.7243028150738321
01_dubbo,dubbo-monitor,text processing,0.7237514371813697
01_dubbo,dubbo-monitor,blockchain,0.723527519912859
01_dubbo,dubbo-monitor,big data,0.7226589732056838
01_dubbo,dubbo-monitor,signal processing,0.7201798086604818
01_dubbo,dubbo-monitor,text classification,0.7182500721289441
01_dubbo,dubbo-monitor,World Wide Web,0.7177776067056423
01_dubbo,dubbo-monitor,object detection,0.7163537524597623
01_dubbo,dubbo-monitor,password manager,0.7161399371313587
01_dubbo,dubbo-monitor,image segmentation,0.7158590489752074
01_dubbo,dubbo-monitor,data compression,0.7144470189315533
01_dubbo,dubbo-monitor,audio signal processing,0.7135667053520807
01_dubbo,dubbo-monitor,regular expression,0.7126248636758118
01_dubbo,dubbo-monitor,computer data storage,0.7119630749807725
01_dubbo,dubbo-monitor,geographic information system,0.7117569778380063
01_dubbo,dubbo-monitor,telecommunications network,0.7076926764929842
01_dubbo,dubbo-monitor,information processing,0.7056826902345452
