project_name,module,domain,sim_score
07_druid,extensions-core,documentation,0.8214421805958547
07_druid,extensions-core,knowledge graph,0.7898908095740524
07_druid,extensions-core,software development,0.7895678954024705
07_druid,extensions-core,database,0.7863088807087361
07_druid,extensions-core,graph database,0.7859101948384644
07_druid,extensions-core,software testing,0.7838788779154446
07_druid,extensions-core,schema migration,0.7832698048029588
07_druid,extensions-core,code generation,0.7827372200605822
07_druid,extensions-core,user interface,0.782490691550021
07_druid,extensions-core,unit testing,0.7803112024710783
07_druid,extensions-core,data visualization,0.7801045672813869
07_druid,extensions-core,command-line interface,0.7796579649657642
07_druid,extensions-core,information retrieval,0.777445170395883
07_druid,extensions-core,software engineering,0.7763797593558652
07_druid,extensions-core,analytics,0.7726819665629316
07_druid,extensions-core,database management,0.7723775972611375
07_druid,extensions-core,compiler,0.7719310839949093
07_druid,extensions-core,debugger,0.7718462501880379
07_druid,extensions-core,distributed database,0.7718123815698418
07_druid,extensions-core,search engine,0.7715356446848536
07_druid,extensions-core,static site generator,0.770865962921464
07_druid,extensions-core,search,0.7700253520650802
07_druid,extensions-core,language model,0.7699213724528537
07_druid,extensions-core,data,0.7696962494496546
07_druid,extensions-core,test automation,0.769256694392529
07_druid,extensions-core,interpreter,0.76866684268598
07_druid,extensions-core,content management system,0.7681248422725433
07_druid,extensions-core,graphical user interface,0.767938682343445
07_druid,extensions-core,backup,0.7669376145010774
07_druid,extensions-core,data mining,0.7661400413144692
07_druid,extensions-core,statistics,0.7661299113557702
07_druid,extensions-core,image,0.7658475876667606
07_druid,extensions-core,syntax highlighting,0.7651214714901726
07_druid,extensions-core,information extraction,0.7650880489598689
07_druid,extensions-core,data structure,0.7647316800868955
07_druid,extensions-core,package management system,0.7644536273570532
07_druid,extensions-core,computer programming,0.7644518085340194
07_druid,extensions-core,image captioning,0.7644149054070757
07_druid,extensions-core,website,0.7643245306346909
07_druid,extensions-core,distributed multimedia communications platform,0.7638811280480036
07_druid,extensions-core,continuous deployment,0.7636661758133936
07_druid,extensions-core,automated machine learning,0.7636555504286165
07_druid,extensions-core,client,0.7624764094859462
07_druid,extensions-core,mobile application development,0.7622783357681948
07_druid,extensions-core,distributed computing,0.762168817291264
07_druid,extensions-core,data analysis,0.7621066690595752
07_druid,extensions-core,benchmark,0.7620960897000619
07_druid,extensions-core,data science,0.7618101120169625
07_druid,extensions-core,Containerization,0.7608979508812459
07_druid,extensions-core,Semantic Web,0.7608660840064876
07_druid,extensions-core,translation,0.7606875097903791
07_druid,extensions-core,data compression,0.7601869888092054
07_druid,extensions-core,game engine,0.7600788323659544
07_druid,extensions-core,computer configuration,0.7599598737501893
07_druid,extensions-core,distributed system,0.7597373504079227
07_druid,extensions-core,computer vision,0.759331518818327
07_druid,extensions-core,dependency injection,0.7593259148411777
07_druid,extensions-core,algorithm,0.759295560860135
07_druid,extensions-core,data binding,0.7592024314124666
07_druid,extensions-core,plot,0.7590420803175315
07_druid,extensions-core,middleware,0.7590337259385662
07_druid,extensions-core,rendering,0.7587447868182964
07_druid,extensions-core,kernel,0.7587252916954597
07_druid,extensions-core,automation,0.7580463173090171
07_druid,extensions-core,question answering,0.7580456564820286
07_druid,extensions-core,machine learning,0.7578892333064038
07_druid,extensions-core,internet bot,0.7578050061768462
07_druid,extensions-core,"extract, transform, load",0.7577026975774594
07_druid,extensions-core,authentication,0.757575759026893
07_druid,extensions-core,web application,0.7575571264035639
07_druid,extensions-core,email,0.7569702706106436
07_druid,extensions-core,geometry,0.7557829775252539
07_druid,extensions-core,validator,0.7553846648405755
07_druid,extensions-core,file system,0.755016479129818
07_druid,extensions-core,web crawler,0.754801500517398
07_druid,extensions-core,computer benchmarking,0.7546418590564399
07_druid,extensions-core,text editor,0.7543991759295896
07_druid,extensions-core,continuous integration,0.7541654104105433
07_druid,extensions-core,static program analysis tool,0.7540345478528759
07_druid,extensions-core,cluster analysis,0.7539482799100978
07_druid,extensions-core,recommender system,0.7532060186849643
07_druid,extensions-core,cloud computing,0.753171922886313
07_druid,extensions-core,server,0.752735670329967
07_druid,extensions-core,object-oriented programming,0.7527134092885391
07_druid,extensions-core,Web Components,0.7527057686608913
07_druid,extensions-core,object–relational mapping,0.7525941933881134
07_druid,extensions-core,web service,0.7524876196694216
07_druid,extensions-core,image compression,0.7518029166486726
07_druid,extensions-core,image recognition,0.7514665700580676
07_druid,extensions-core,bitcoin,0.7514501516936196
07_druid,extensions-core,security,0.7514107647653606
07_druid,extensions-core,Bayesian inference,0.7509789268699143
07_druid,extensions-core,computer data storage,0.7502091875439464
07_druid,extensions-core,video,0.7500176482119297
07_druid,extensions-core,3D modeling,0.7499825087329628
07_druid,extensions-core,parsing,0.7499082631147895
07_druid,extensions-core,geographic information system,0.7495330654978181
07_druid,extensions-core,computer graphics,0.749411558609209
07_druid,extensions-core,logging,0.7493714026633276
07_druid,extensions-core,web scraping,0.7490061176797229
07_druid,extensions-core,virtual machine,0.7487026253888993
07_druid,extensions-core,image classification,0.7481244560621838
07_druid,extensions-core,anomaly detection,0.7476624432068729
07_druid,extensions-core,Image analysis,0.7474389772080305
07_druid,extensions-core,education,0.7474346136446204
07_druid,extensions-core,front end,0.747246495463702
07_druid,extensions-core,computer science,0.747161189928739
07_druid,extensions-core,big data,0.7468343687002053
07_druid,extensions-core,smart contract,0.7467582097189105
07_druid,extensions-core,linear regression,0.7467532678489013
07_druid,extensions-core,serialization,0.7467410670232979
07_druid,extensions-core,continuous delivery,0.7460915268566083
07_druid,extensions-core,microservices,0.7460747445731006
07_druid,extensions-core,object detection,0.745958453982108
07_druid,extensions-core,game server,0.7455718324901753
07_druid,extensions-core,pattern matching,0.7451601274914913
07_druid,extensions-core,static program analysis,0.7449430788607814
07_druid,extensions-core,web application security,0.7446932527201781
07_druid,extensions-core,Malware Analysis,0.7446576897456957
07_druid,extensions-core,web server,0.7446223063258102
07_druid,extensions-core,synchronization,0.7444956366468589
07_druid,extensions-core,augmented reality,0.7442782165426509
07_druid,extensions-core,graph algorithm,0.7442774203564266
07_druid,extensions-core,hyperparameter optimization,0.7441005396792317
07_druid,extensions-core,streaming media,0.7431253140179994
07_druid,extensions-core,text classification,0.7429319058949786
07_druid,extensions-core,regression analysis,0.7425401799025834
07_druid,extensions-core,Kalman filter,0.7424885789939865
07_druid,extensions-core,sentiment analysis,0.7422670036729128
07_druid,extensions-core,3D computer graphics,0.7421914677332238
07_druid,extensions-core,encryption,0.7420178284099479
07_druid,extensions-core,WebSocket,0.7418008847691573
07_druid,extensions-core,support vector machine,0.7415231887334559
07_druid,extensions-core,blockchain,0.7414524882657991
07_druid,extensions-core,text processing,0.740898091829245
07_druid,extensions-core,computational science,0.7406112569270955
07_druid,extensions-core,web browser engine,0.7405954258319332
07_druid,extensions-core,penetration test,0.7405026578498113
07_druid,extensions-core,genetic algorithm,0.7401197312926098
07_druid,extensions-core,logistic regression model,0.7400612246336855
07_druid,extensions-core,optical character recognition,0.7399652073571157
07_druid,extensions-core,operating system,0.7395057970304013
07_druid,extensions-core,shell tool,0.7394402612320362
07_druid,extensions-core,instant messaging,0.7385989203865118
07_druid,extensions-core,Q-learning,0.7382518331270478
07_druid,extensions-core,network analysis,0.7382225310590493
07_druid,extensions-core,reactive programming,0.7381991880936919
07_druid,extensions-core,application performance management,0.7381297817445749
07_druid,extensions-core,virtualization,0.7380435102097138
07_druid,extensions-core,facial recognition system,0.7378051838098874
07_druid,extensions-core,scheduler,0.7377613818231734
07_druid,extensions-core,router,0.7376049744934825
07_druid,extensions-core,File Transfer Protocol,0.7373881678926326
07_druid,extensions-core,natural language processing,0.7363838021400799
07_druid,extensions-core,finance,0.735889268228464
07_druid,extensions-core,World Wide Web,0.7358840211537981
07_druid,extensions-core,back end,0.7357541376348955
07_druid,extensions-core,image segmentation,0.7356286218735465
07_druid,extensions-core,home automation,0.7356223548793912
07_druid,extensions-core,time series,0.735581676033036
07_druid,extensions-core,evolutionary algorithm,0.7348897915902666
07_druid,extensions-core,artificial intelligence,0.7348563160044085
07_druid,extensions-core,e-commerce,0.7343829991120661
07_druid,extensions-core,regular expression,0.7341260082946697
07_druid,extensions-core,malware,0.7339162821837545
07_druid,extensions-core,network security,0.7337939678061307
07_druid,extensions-core,lexical analysis,0.7336702523250151
07_druid,extensions-core,face detection,0.7334566486096923
07_druid,extensions-core,embedded system,0.733259637549432
07_druid,extensions-core,word embedding,0.7327029297409083
07_druid,extensions-core,random forest,0.7326857312358936
07_druid,extensions-core,cryptocurrency,0.7320216685253333
07_druid,extensions-core,deep learning,0.7319955420279882
07_druid,extensions-core,stream processing,0.7312289872242137
07_druid,extensions-core,HTTP server,0.7311719633085024
