project_name,module,domain,sim_score
05_shardingsphere,infra,database management,0.8388507345664874
05_shardingsphere,infra,distributed database,0.8334976053606571
05_shardingsphere,infra,database,0.8323127127389435
05_shardingsphere,infra,graph database,0.8232962920146852
05_shardingsphere,infra,web application,0.8006596124508281
05_shardingsphere,infra,distributed system,0.7918411267312112
05_shardingsphere,infra,data structure,0.7894441357348198
05_shardingsphere,infra,data binding,0.7884397414536888
05_shardingsphere,infra,data mining,0.7880385550496046
05_shardingsphere,infra,schema migration,0.7861922550153996
05_shardingsphere,infra,software development,0.7832745968375933
05_shardingsphere,infra,web application security,0.7825599408913126
05_shardingsphere,infra,data science,0.7823329621165179
05_shardingsphere,infra,data visualization,0.7821964778282691
05_shardingsphere,infra,social network,0.7808783735963571
05_shardingsphere,infra,computer data storage,0.7807073151357888
05_shardingsphere,infra,backup,0.7797261127330651
05_shardingsphere,infra,user interface,0.779449782223501
05_shardingsphere,infra,software testing,0.778791237156738
05_shardingsphere,infra,big data,0.778753992095625
05_shardingsphere,infra,web server,0.7782555058419057
05_shardingsphere,infra,web service,0.7780182515273995
05_shardingsphere,infra,data analysis,0.777826979032546
05_shardingsphere,infra,mobile application development,0.7777514201408167
05_shardingsphere,infra,knowledge graph,0.7745447688839293
05_shardingsphere,infra,website,0.7744922025542308
05_shardingsphere,infra,server,0.773476494804032
05_shardingsphere,infra,object–relational mapping,0.7730042651632082
05_shardingsphere,infra,network monitoring,0.772584477920918
05_shardingsphere,infra,network analysis,0.7718892012669414
05_shardingsphere,infra,analytics,0.7715814514665358
05_shardingsphere,infra,data compression,0.7714584276356931
05_shardingsphere,infra,data,0.7709615654700401
05_shardingsphere,infra,computer configuration,0.7706882790132029
05_shardingsphere,infra,web development,0.7702343805199753
05_shardingsphere,infra,software design pattern,0.7681990584736141
05_shardingsphere,infra,benchmark,0.7679872795128873
05_shardingsphere,infra,middleware,0.7678732556010381
05_shardingsphere,infra,game server,0.7652124687665748
05_shardingsphere,infra,graphical user interface,0.764893312354401
05_shardingsphere,infra,distributed computing,0.7638215320704885
05_shardingsphere,infra,blockchain,0.7635938325062711
05_shardingsphere,infra,search engine,0.763497676728304
05_shardingsphere,infra,client,0.7628572713655698
05_shardingsphere,infra,command-line interface,0.7623366820228021
05_shardingsphere,infra,debugging,0.7620456547073686
05_shardingsphere,infra,automated machine learning,0.7616998293127377
05_shardingsphere,infra,shell tool,0.761393442206512
05_shardingsphere,infra,syntax highlighting,0.760587467910382
05_shardingsphere,infra,support vector machine,0.7603611655294193
05_shardingsphere,infra,electronic trading platform,0.7597717128000335
05_shardingsphere,infra,web scraping,0.7597600105767996
05_shardingsphere,infra,recommender system,0.7595893307860685
05_shardingsphere,infra,email,0.7586131837103195
05_shardingsphere,infra,automation,0.7582515140682942
05_shardingsphere,infra,statistics,0.7580945090526888
05_shardingsphere,infra,router,0.7578824553535403
05_shardingsphere,infra,test automation,0.757824644866514
05_shardingsphere,infra,synchronization,0.7577655062972433
05_shardingsphere,infra,virtual machine,0.75744278260253
05_shardingsphere,infra,application performance management,0.7570920815254171
05_shardingsphere,infra,unit testing,0.7570306555235424
05_shardingsphere,infra,simulation,0.756409117310282
05_shardingsphere,infra,embedded system,0.7556520639024209
05_shardingsphere,infra,code generation,0.755576298227623
05_shardingsphere,infra,Semantic Web,0.7554678939585483
05_shardingsphere,infra,back end,0.7554092684358948
05_shardingsphere,infra,search,0.7545890363164306
05_shardingsphere,infra,continuous deployment,0.7545739093005788
05_shardingsphere,infra,e-commerce,0.7545726066380036
05_shardingsphere,infra,file system,0.7542440887204555
05_shardingsphere,infra,telecommunications network,0.7541440705612222
05_shardingsphere,infra,geographic information system,0.754035230603381
05_shardingsphere,infra,digital security,0.753719714477773
05_shardingsphere,infra,instant messaging,0.7532245401678265
05_shardingsphere,infra,machine learning,0.7529747299638837
05_shardingsphere,infra,content management system,0.7525295828112923
05_shardingsphere,infra,security,0.7522546175220164
05_shardingsphere,infra,question answering,0.7517836331118782
05_shardingsphere,infra,routing,0.7516739696917093
05_shardingsphere,infra,design,0.7514775836572535
05_shardingsphere,infra,dependency injection,0.7514233461693991
05_shardingsphere,infra,password manager,0.7514098481886661
05_shardingsphere,infra,compiler,0.7509875017756756
05_shardingsphere,infra,static program analysis tool,0.7509826207226775
05_shardingsphere,infra,web crawler,0.7509709768929574
05_shardingsphere,infra,artificial neural network,0.7507320824949136
05_shardingsphere,infra,smart contract,0.7506997815073672
05_shardingsphere,infra,kernel,0.7503856413667774
05_shardingsphere,infra,Web Components,0.7502561074941602
05_shardingsphere,infra,web browser engine,0.7498827145066463
05_shardingsphere,infra,HTTP server,0.7496586982120718
05_shardingsphere,infra,game,0.7493304085115149
05_shardingsphere,infra,long short-term memory,0.7491328791781664
05_shardingsphere,infra,video,0.7488197022414455
05_shardingsphere,infra,plot,0.7487721367449864
05_shardingsphere,infra,algorithm,0.7482558367064954
05_shardingsphere,infra,package management system,0.7482476386024656
05_shardingsphere,infra,authentication,0.7480170470708155
05_shardingsphere,infra,World Wide Web,0.7478668408122401
05_shardingsphere,infra,DevOps,0.7478339380624043
05_shardingsphere,infra,digital audio,0.747813622877954
05_shardingsphere,infra,interpreter,0.7477790599706904
05_shardingsphere,infra,information extraction,0.7477265800199723
05_shardingsphere,infra,serialization,0.7469744845250046
05_shardingsphere,infra,File Transfer Protocol,0.7467643405315202
05_shardingsphere,infra,streaming media,0.7461043346843333
05_shardingsphere,infra,encryption,0.7460856928355983
05_shardingsphere,infra,continuous integration,0.7458682712493142
05_shardingsphere,infra,operating system,0.745855539562771
05_shardingsphere,infra,time series,0.7454067576574834
05_shardingsphere,infra,stock market,0.7452273250032618
05_shardingsphere,infra,static site generator,0.7447032225369539
05_shardingsphere,infra,microservices,0.7446145313765191
05_shardingsphere,infra,graph algorithm,0.7442319813755406
05_shardingsphere,infra,internet of things,0.7437770798031976
05_shardingsphere,infra,game engine,0.7422009006470149
05_shardingsphere,infra,audio signal processing,0.7417822208851053
05_shardingsphere,infra,cluster analysis,0.7415013280004502
05_shardingsphere,infra,speech recognition,0.7414996713637441
05_shardingsphere,infra,information processing,0.7414264235276391
05_shardingsphere,infra,translation,0.7410685548888564
05_shardingsphere,infra,virtualization,0.7410039086410961
05_shardingsphere,infra,artificial intelligence,0.7408828658659224
05_shardingsphere,infra,facial recognition system,0.7407769076917706
05_shardingsphere,infra,cloud computing,0.7404655605120619
05_shardingsphere,infra,geometry,0.7396174914127772
05_shardingsphere,infra,pattern matching,0.7394355163508626
05_shardingsphere,infra,linear regression,0.7393392057461726
05_shardingsphere,infra,word embedding,0.7391283092629951
05_shardingsphere,infra,scheduler,0.7390610698844308
05_shardingsphere,infra,Malware Analysis,0.7388748416173636
05_shardingsphere,infra,language model,0.7385847496750404
05_shardingsphere,infra,computer vision,0.73836770582389
05_shardingsphere,infra,cryptocurrency,0.7383641808106084
05_shardingsphere,infra,logging,0.7378619444202721
05_shardingsphere,infra,signal processing,0.7375364761596807
05_shardingsphere,infra,sentiment analysis,0.736424481170788
05_shardingsphere,infra,hyperparameter optimization,0.73607081168894
05_shardingsphere,infra,front end,0.7360028342558581
05_shardingsphere,infra,sorting algorithm,0.7359252376559813
05_shardingsphere,infra,regression analysis,0.7357511737511219
05_shardingsphere,infra,text processing,0.7354078702000368
05_shardingsphere,infra,stream processing,0.7350509548531557
05_shardingsphere,infra,3D modeling,0.734509416640574
05_shardingsphere,infra,image recognition,0.7344444495967622
05_shardingsphere,infra,"extract, transform, load",0.7340775429053463
05_shardingsphere,infra,HTTP client,0.7338524206617603
05_shardingsphere,infra,malware,0.7336253691210175
05_shardingsphere,infra,text classification,0.7333921014346239
05_shardingsphere,infra,parsing,0.733193358029065
05_shardingsphere,infra,digital image processing,0.7326406111812144
05_shardingsphere,infra,validator,0.7318361404117348
05_shardingsphere,infra,static program analysis,0.7317989847311154
05_shardingsphere,infra,face detection,0.7289837591621166
05_shardingsphere,infra,algorithmic trading,0.7269739537515959
05_shardingsphere,infra,penetration test,0.7259919887383842
05_shardingsphere,infra,regular expression,0.7248508321939894
05_shardingsphere,infra,topic modeling,0.7232730538540075
05_shardingsphere,infra,natural language processing,0.7223910434869778
05_shardingsphere,infra,computational science,0.7222508500382434
05_shardingsphere,infra,Kalman filter,0.7212497688750036
05_shardingsphere,infra,object detection,0.7206720406719436
05_shardingsphere,infra,image segmentation,0.7176463459791959
05_shardingsphere,infra,convolutional neural network,0.7172591601051943
05_shardingsphere,infra,functional programming,0.716927100901173
05_shardingsphere,infra,natural language,0.7163972566662924
05_shardingsphere,infra,optical character recognition,0.7161652601780163
05_shardingsphere,infra,reinforcement learning,0.7123760112996099
05_shardingsphere,infra,lexical analysis,0.7051238350286441
05_shardingsphere,infra,Parser combinator,0.7026423534428424
