project_name,module,domain,sim_score
07_druid,extensions-contrib,documentation,0.8214421805958547
07_druid,extensions-contrib,software development,0.7895678954024705
07_druid,extensions-contrib,database,0.7863088807087361
07_druid,extensions-contrib,graph database,0.7859101948384644
07_druid,extensions-contrib,software testing,0.7838788779154446
07_druid,extensions-contrib,schema migration,0.7832698048029588
07_druid,extensions-contrib,code generation,0.7827372200605822
07_druid,extensions-contrib,user interface,0.782490691550021
07_druid,extensions-contrib,unit testing,0.7803112024710783
07_druid,extensions-contrib,data visualization,0.7801045672813869
07_druid,extensions-contrib,command-line interface,0.7796579649657642
07_druid,extensions-contrib,information retrieval,0.777445170395883
07_druid,extensions-contrib,analytics,0.7726819665629316
07_druid,extensions-contrib,database management,0.7723775972611375
07_druid,extensions-contrib,compiler,0.7720380709889452
07_druid,extensions-contrib,distributed database,0.7718123815698418
07_druid,extensions-contrib,search engine,0.7715356446848536
07_druid,extensions-contrib,static site generator,0.770865962921464
07_druid,extensions-contrib,search,0.7700253520650802
07_druid,extensions-contrib,language model,0.7699213724528537
07_druid,extensions-contrib,data,0.7696962494496546
07_druid,extensions-contrib,test automation,0.769256694392529
07_druid,extensions-contrib,content management system,0.7681248422725433
07_druid,extensions-contrib,graphical user interface,0.767938682343445
07_druid,extensions-contrib,backup,0.7669376145010774
07_druid,extensions-contrib,data mining,0.7661400413144692
07_druid,extensions-contrib,statistics,0.7661299113557702
07_druid,extensions-contrib,image,0.7658475876667606
07_druid,extensions-contrib,information extraction,0.7650880489598689
07_druid,extensions-contrib,data structure,0.7647316800868955
07_druid,extensions-contrib,package management system,0.7644536273570532
07_druid,extensions-contrib,image captioning,0.7644149054070757
07_druid,extensions-contrib,website,0.7643245306346909
07_druid,extensions-contrib,distributed multimedia communications platform,0.7638811280480036
07_druid,extensions-contrib,client,0.7624764094859462
07_druid,extensions-contrib,mobile application development,0.7622783357681948
07_druid,extensions-contrib,benchmark,0.762226116214721
07_druid,extensions-contrib,data analysis,0.7621066690595752
07_druid,extensions-contrib,distributed computing,0.76188005646406
07_druid,extensions-contrib,data science,0.7618101120169625
07_druid,extensions-contrib,Containerization,0.7608979508812459
07_druid,extensions-contrib,Semantic Web,0.7608660840064876
07_druid,extensions-contrib,translation,0.7606875097903791
07_druid,extensions-contrib,design,0.7604321895092682
07_druid,extensions-contrib,data compression,0.7601869888092054
07_druid,extensions-contrib,game engine,0.7600788323659544
07_druid,extensions-contrib,computer configuration,0.7599598737501893
07_druid,extensions-contrib,distributed system,0.7597373504079227
07_druid,extensions-contrib,computer vision,0.7593493545634926
07_druid,extensions-contrib,dependency injection,0.7593259148411777
07_druid,extensions-contrib,algorithm,0.759295560860135
07_druid,extensions-contrib,data binding,0.7592024314124666
07_druid,extensions-contrib,plot,0.7590420803175315
07_druid,extensions-contrib,middleware,0.7590337259385662
07_druid,extensions-contrib,kernel,0.7587252916954597
07_druid,extensions-contrib,web development,0.7582455790780376
07_druid,extensions-contrib,automation,0.7580463173090171
07_druid,extensions-contrib,machine learning,0.7578892333064038
07_druid,extensions-contrib,"extract, transform, load",0.7577026975774594
07_druid,extensions-contrib,authentication,0.757575759026893
07_druid,extensions-contrib,web application,0.7575571264035639
07_druid,extensions-contrib,email,0.7569702706106436
07_druid,extensions-contrib,validator,0.7553846648405755
07_druid,extensions-contrib,file system,0.755016479129818
07_druid,extensions-contrib,web crawler,0.754801500517398
