project_name,module,domain,sim_score
12_shenyu,shenyu-sdk,user interface,0.7893056529029616
12_shenyu,shenyu-sdk,validator,0.7648569457920058
12_shenyu,shenyu-sdk,scheduler,0.7632771323572946
12_shenyu,shenyu-sdk,web scraping,0.7629550492865221
12_shenyu,shenyu-sdk,test automation,0.7626489143253434
12_shenyu,shenyu-sdk,client,0.7566991611458649
12_shenyu,shenyu-sdk,web application,0.7538639106569092
12_shenyu,shenyu-sdk,command-line interface,0.7530669989839194
12_shenyu,shenyu-sdk,pattern matching,0.7511181263039253
12_shenyu,shenyu-sdk,website,0.7510704063249793
12_shenyu,shenyu-sdk,router,0.7508275001386805
12_shenyu,shenyu-sdk,server,0.7506123561316644
12_shenyu,shenyu-sdk,content management system,0.7496416722268064
12_shenyu,shenyu-sdk,web application security,0.749571419225803
12_shenyu,shenyu-sdk,graphical user interface,0.7481611123000874
12_shenyu,shenyu-sdk,automation,0.7470909352948525
12_shenyu,shenyu-sdk,compiler,0.746271212115059
12_shenyu,shenyu-sdk,dependency injection,0.7460193636134181
12_shenyu,shenyu-sdk,static site generator,0.7449806543062096
12_shenyu,shenyu-sdk,WebSocket,0.7445063548088068
12_shenyu,shenyu-sdk,Web Components,0.744150421406031
12_shenyu,shenyu-sdk,HTTP client,0.7437111862417459
12_shenyu,shenyu-sdk,web server,0.7436329701330681
12_shenyu,shenyu-sdk,regular expression,0.7415233042207381
12_shenyu,shenyu-sdk,software testing,0.7414164594817869
12_shenyu,shenyu-sdk,algorithm,0.7413512512905759
12_shenyu,shenyu-sdk,reactive programming,0.7408787375354133
12_shenyu,shenyu-sdk,data binding,0.740871768965621
12_shenyu,shenyu-sdk,database,0.73871416658518
12_shenyu,shenyu-sdk,web service,0.7386587964966688
12_shenyu,shenyu-sdk,instant messaging,0.7367083840577529
12_shenyu,shenyu-sdk,package management system,0.7356972586718562
12_shenyu,shenyu-sdk,game server,0.7352830715709919
12_shenyu,shenyu-sdk,back end,0.735230092436723
12_shenyu,shenyu-sdk,object detection,0.734998977569772
12_shenyu,shenyu-sdk,web development,0.7346739280809468
12_shenyu,shenyu-sdk,data structure,0.7344305926985772
12_shenyu,shenyu-sdk,data,0.734064635808682
12_shenyu,shenyu-sdk,named-entity recognition,0.7338381805316593
12_shenyu,shenyu-sdk,analytics,0.7330164969992914
12_shenyu,shenyu-sdk,application performance management,0.732712596222028
12_shenyu,shenyu-sdk,HTTP server,0.7316806869378603
12_shenyu,shenyu-sdk,security,0.7313933674657289
12_shenyu,shenyu-sdk,language model,0.7303479854121456
12_shenyu,shenyu-sdk,smart contract,0.7301631884869901
12_shenyu,shenyu-sdk,file system,0.7282463872267007
12_shenyu,shenyu-sdk,network monitoring,0.7279976134707511
12_shenyu,shenyu-sdk,plot,0.7276417423896745
12_shenyu,shenyu-sdk,question answering,0.7272201667172875
12_shenyu,shenyu-sdk,static program analysis tool,0.7270180172174532
12_shenyu,shenyu-sdk,File Transfer Protocol,0.724159901180743
12_shenyu,shenyu-sdk,serialization,0.7236315387842565
12_shenyu,shenyu-sdk,logging,0.722233430676519
12_shenyu,shenyu-sdk,internet of things,0.7202414014491492
12_shenyu,shenyu-sdk,World Wide Web,0.7201019005898439
12_shenyu,shenyu-sdk,signal processing,0.7200867375523934
12_shenyu,shenyu-sdk,long short-term memory,0.7193752420256401
12_shenyu,shenyu-sdk,electronic trading platform,0.7191300787943253
12_shenyu,shenyu-sdk,functional programming,0.7189010843898449
12_shenyu,shenyu-sdk,operating system,0.7180395880826265
12_shenyu,shenyu-sdk,stream processing,0.7170440613387439
12_shenyu,shenyu-sdk,static program analysis,0.7151888799680812
12_shenyu,shenyu-sdk,streaming media,0.7149975862257936
12_shenyu,shenyu-sdk,penetration test,0.7149665070437073
12_shenyu,shenyu-sdk,microservices,0.7144466816953982
12_shenyu,shenyu-sdk,text classification,0.7142201374482879
12_shenyu,shenyu-sdk,object–relational mapping,0.7140206306540494
12_shenyu,shenyu-sdk,data compression,0.7135185098994947
12_shenyu,shenyu-sdk,embedded system,0.7130753295563184
12_shenyu,shenyu-sdk,algorithmic trading,0.7121683157514116
12_shenyu,shenyu-sdk,distributed system,0.7120592527467964
12_shenyu,shenyu-sdk,time series,0.7109091105211465
12_shenyu,shenyu-sdk,support vector machine,0.7108369896422286
12_shenyu,shenyu-sdk,text processing,0.7105348047231447
12_shenyu,shenyu-sdk,cloud computing,0.7095791034663663
12_shenyu,shenyu-sdk,artificial intelligence,0.709406107224084
12_shenyu,shenyu-sdk,information processing,0.7087451443225824
12_shenyu,shenyu-sdk,blockchain,0.7083267504047761
12_shenyu,shenyu-sdk,network analysis,0.7070480020180228
12_shenyu,shenyu-sdk,audio signal processing,0.7061099307703269
12_shenyu,shenyu-sdk,big data,0.7050910051394902
12_shenyu,shenyu-sdk,distributed multimedia communications platform,0.7044196506608091
12_shenyu,shenyu-sdk,integrated development environment,0.704266560819772
12_shenyu,shenyu-sdk,computer data storage,0.703624817718629
12_shenyu,shenyu-sdk,cryptocurrency,0.7019572831807263
12_shenyu,shenyu-sdk,distributed computing,0.6863973746068561
12_shenyu,shenyu-sdk,computational science,0.6859428489889529
12_shenyu,shenyu-sdk,stock market,0.6808463131149474
12_shenyu,shenyu-sdk,telecommunications network,0.6771860863524768
