project_name,module,domain,sim_score
01_dubbo,dubbo-compatible,software testing,0.794156866483035
01_dubbo,dubbo-compatible,unit testing,0.7872022678407633
01_dubbo,dubbo-compatible,software development,0.7834739853684981
01_dubbo,dubbo-compatible,static site generator,0.7782884249379052
01_dubbo,dubbo-compatible,web service,0.7772882934927317
01_dubbo,dubbo-compatible,debugging,0.7742919529539677
01_dubbo,dubbo-compatible,user interface,0.774234118032771
01_dubbo,dubbo-compatible,test automation,0.7731528592102468
01_dubbo,dubbo-compatible,web development,0.7703152129868795
01_dubbo,dubbo-compatible,website,0.7682401083974002
01_dubbo,dubbo-compatible,code generation,0.7679929658131881
01_dubbo,dubbo-compatible,client,0.7676864039545882
01_dubbo,dubbo-compatible,business dashboard,0.7671649717580769
01_dubbo,dubbo-compatible,command-line interface,0.7662499849000195
01_dubbo,dubbo-compatible,microservices,0.7652747702558622
01_dubbo,dubbo-compatible,mobile application development,0.7650713179260473
01_dubbo,dubbo-compatible,package management system,0.7633487778938864
01_dubbo,dubbo-compatible,web scraping,0.762017161211157
01_dubbo,dubbo-compatible,web application,0.7616298005800229
01_dubbo,dubbo-compatible,search,0.760317528074046
01_dubbo,dubbo-compatible,backup,0.7592038904793803
01_dubbo,dubbo-compatible,server,0.7582510672126712
01_dubbo,dubbo-compatible,compiler,0.7572344131265681
01_dubbo,dubbo-compatible,recommender system,0.7571911163903297
01_dubbo,dubbo-compatible,web application security,0.7566220489408844
01_dubbo,dubbo-compatible,Web Components,0.7553815606075704
01_dubbo,dubbo-compatible,static program analysis tool,0.7547829364930645
01_dubbo,dubbo-compatible,analytics,0.7544145866605503
01_dubbo,dubbo-compatible,graphical user interface,0.7544071722813045
01_dubbo,dubbo-compatible,web server,0.7540414937339927
01_dubbo,dubbo-compatible,database,0.7535641010441374
01_dubbo,dubbo-compatible,smart contract,0.7530416266015996
01_dubbo,dubbo-compatible,image,0.751957201730797
01_dubbo,dubbo-compatible,web crawler,0.7519568016628199
01_dubbo,dubbo-compatible,middleware,0.7502820927548354
01_dubbo,dubbo-compatible,data visualization,0.749318325000528
01_dubbo,dubbo-compatible,design,0.749207791888608
01_dubbo,dubbo-compatible,benchmark,0.74896097277086
01_dubbo,dubbo-compatible,dependency injection,0.7487793549734774
01_dubbo,dubbo-compatible,game server,0.7486799514415545
01_dubbo,dubbo-compatible,automation,0.7473954489337271
01_dubbo,dubbo-compatible,content management system,0.7473650820096132
01_dubbo,dubbo-compatible,front end,0.7471726278170285
01_dubbo,dubbo-compatible,algorithm,0.7464230937859763
01_dubbo,dubbo-compatible,shell tool,0.7460609696694818
01_dubbo,dubbo-compatible,HTTP server,0.7459409850318208
01_dubbo,dubbo-compatible,security,0.745505045212854
01_dubbo,dubbo-compatible,interpreter,0.7453003814984935
01_dubbo,dubbo-compatible,support vector machine,0.7451010624762037
01_dubbo,dubbo-compatible,Malware Analysis,0.7446574683336303
01_dubbo,dubbo-compatible,WebSocket,0.7443069203884443
01_dubbo,dubbo-compatible,internet bot,0.7437176175250748
01_dubbo,dubbo-compatible,plot,0.7437026510974181
01_dubbo,dubbo-compatible,data structure,0.7435652996180682
01_dubbo,dubbo-compatible,application performance management,0.743450031136326
01_dubbo,dubbo-compatible,game engine,0.7430767666859559
01_dubbo,dubbo-compatible,HTTP client,0.7420885547218503
01_dubbo,dubbo-compatible,file system,0.7420517655173374
01_dubbo,dubbo-compatible,network monitoring,0.7419992602432344
01_dubbo,dubbo-compatible,reactive programming,0.7413297918589713
01_dubbo,dubbo-compatible,validator,0.740982922672943
01_dubbo,dubbo-compatible,language model,0.7398545475421288
01_dubbo,dubbo-compatible,scheduler,0.7397278219020746
01_dubbo,dubbo-compatible,computer configuration,0.7394651873013545
01_dubbo,dubbo-compatible,static program analysis,0.7392992677828094
01_dubbo,dubbo-compatible,graph database,0.7391483082321022
01_dubbo,dubbo-compatible,cloud computing,0.7390480715781853
01_dubbo,dubbo-compatible,"extract, transform, load",0.7385759086041391
01_dubbo,dubbo-compatible,logging,0.7382868180867399
01_dubbo,dubbo-compatible,data analysis,0.7382202714469901
01_dubbo,dubbo-compatible,back end,0.7378449641243492
01_dubbo,dubbo-compatible,database management,0.7366376827036957
01_dubbo,dubbo-compatible,data,0.736499189577486
01_dubbo,dubbo-compatible,distributed system,0.7363719633737849
01_dubbo,dubbo-compatible,information retrieval,0.7351270665368546
01_dubbo,dubbo-compatible,regression analysis,0.7343596307600678
01_dubbo,dubbo-compatible,routing,0.7342884925525672
01_dubbo,dubbo-compatible,sorting algorithm,0.7341350548300456
01_dubbo,dubbo-compatible,data science,0.733389838934484
01_dubbo,dubbo-compatible,pattern matching,0.7333026877665724
01_dubbo,dubbo-compatible,authentication,0.733180537006006
01_dubbo,dubbo-compatible,router,0.7329492859338255
01_dubbo,dubbo-compatible,web browser engine,0.7327184834034348
01_dubbo,dubbo-compatible,e-commerce,0.7326362330371554
01_dubbo,dubbo-compatible,operating system,0.7317705322987479
01_dubbo,dubbo-compatible,penetration test,0.7315698134644959
01_dubbo,dubbo-compatible,data binding,0.7313256692181626
01_dubbo,dubbo-compatible,electronic trading platform,0.7303929152660044
01_dubbo,dubbo-compatible,web browser,0.7301972941220027
01_dubbo,dubbo-compatible,network analysis,0.7290107863324179
01_dubbo,dubbo-compatible,stream processing,0.7286372560794547
01_dubbo,dubbo-compatible,time series,0.7285720656437951
01_dubbo,dubbo-compatible,distributed computing,0.7282482918810974
01_dubbo,dubbo-compatible,Semantic Web,0.7280224839826623
