project_name,module,domain,sim_score
03_flink,flink-streaming-java,software development,0.7851555364064497
03_flink,flink-streaming-java,static program analysis tool,0.7846924704387744
03_flink,flink-streaming-java,software testing,0.783255598302182
03_flink,flink-streaming-java,integrated development environment,0.7810108587668663
03_flink,flink-streaming-java,software engineering,0.7791810234469607
03_flink,flink-streaming-java,package management system,0.7786207055952122
03_flink,flink-streaming-java,code generation,0.7762590247357168
03_flink,flink-streaming-java,unit testing,0.7717118437500722
03_flink,flink-streaming-java,compiler,0.7702336126907159
03_flink,flink-streaming-java,static program analysis,0.7695950009476492
03_flink,flink-streaming-java,functional programming,0.7679677869486964
03_flink,flink-streaming-java,stream processing,0.7640033930991044
03_flink,flink-streaming-java,test automation,0.763057351263855
03_flink,flink-streaming-java,command-line interface,0.7613868283117886
03_flink,flink-streaming-java,analytics,0.7601777691599853
03_flink,flink-streaming-java,mobile application development,0.7591789088550503
03_flink,flink-streaming-java,language model,0.759175775862774
03_flink,flink-streaming-java,user interface,0.7590129392257381
03_flink,flink-streaming-java,object-oriented programming,0.7587781700683446
03_flink,flink-streaming-java,text editor,0.7587154722435021
03_flink,flink-streaming-java,text processing,0.7586470201922138
03_flink,flink-streaming-java,DevOps,0.756548753727446
03_flink,flink-streaming-java,web application,0.7564009836031772
03_flink,flink-streaming-java,static site generator,0.7553616430194715
03_flink,flink-streaming-java,web scraping,0.7534081392140849
03_flink,flink-streaming-java,algorithm,0.7530659070371538
03_flink,flink-streaming-java,support vector machine,0.752904157458997
03_flink,flink-streaming-java,serialization,0.7524410413094
03_flink,flink-streaming-java,machine learning,0.752423591529187
03_flink,flink-streaming-java,web development,0.7520149284510237
03_flink,flink-streaming-java,pattern matching,0.7510618570986038
03_flink,flink-streaming-java,computer science,0.7510363517301484
03_flink,flink-streaming-java,microservices,0.750621102324803
03_flink,flink-streaming-java,natural language processing,0.7500122166184128
03_flink,flink-streaming-java,Parser combinator,0.7494230447784419
03_flink,flink-streaming-java,backup,0.7486932449332547
03_flink,flink-streaming-java,web service,0.7486377327089979
03_flink,flink-streaming-java,machine translation,0.7484503776854227
03_flink,flink-streaming-java,continuous integration,0.7479686500611462
03_flink,flink-streaming-java,"extract, transform, load",0.7478368109675668
03_flink,flink-streaming-java,virtual machine,0.7478244725154496
03_flink,flink-streaming-java,dependency injection,0.7469728349161604
03_flink,flink-streaming-java,visualization,0.7461966300889595
03_flink,flink-streaming-java,automation,0.7458878712336242
03_flink,flink-streaming-java,web application security,0.7451863704894901
03_flink,flink-streaming-java,scheduler,0.7447483490421919
03_flink,flink-streaming-java,video processing,0.7447196041908325
03_flink,flink-streaming-java,game engine,0.74470402770366
03_flink,flink-streaming-java,data structure,0.7433203538933351
03_flink,flink-streaming-java,kernel,0.7430935248103354
03_flink,flink-streaming-java,information processing,0.7426736139893785
03_flink,flink-streaming-java,benchmark,0.7426666270691314
03_flink,flink-streaming-java,computer configuration,0.7424961566509007
03_flink,flink-streaming-java,graphical user interface,0.7421106627125306
03_flink,flink-streaming-java,web crawler,0.7416690623191241
03_flink,flink-streaming-java,data analysis,0.7412025266694677
03_flink,flink-streaming-java,data science,0.740803351772519
03_flink,flink-streaming-java,information retrieval,0.7400908856497508
03_flink,flink-streaming-java,information extraction,0.7396182124429176
03_flink,flink-streaming-java,synchronization,0.7393026294857855
03_flink,flink-streaming-java,graph,0.7392358594916674
03_flink,flink-streaming-java,regular expression,0.7388712078130024
03_flink,flink-streaming-java,front end,0.7388561862857188
03_flink,flink-streaming-java,signal processing,0.7382880013484381
03_flink,flink-streaming-java,sentiment analysis,0.73806658283221
03_flink,flink-streaming-java,image,0.7379073154511574
03_flink,flink-streaming-java,server,0.7366293933757747
03_flink,flink-streaming-java,text classification,0.7365331455447302
03_flink,flink-streaming-java,animation,0.7362938860643522
03_flink,flink-streaming-java,data visualization,0.7360479862374638
03_flink,flink-streaming-java,internet bot,0.7360107456761711
03_flink,flink-streaming-java,plot,0.7357664086926625
03_flink,flink-streaming-java,Semantic Web,0.7357478085811261
03_flink,flink-streaming-java,application performance management,0.735648153298477
03_flink,flink-streaming-java,computer benchmarking,0.7356342418513255
03_flink,flink-streaming-java,back end,0.7355343217214256
03_flink,flink-streaming-java,Web Components,0.7355085714501028
03_flink,flink-streaming-java,data binding,0.7355055218163857
03_flink,flink-streaming-java,big data,0.7347894244935982
03_flink,flink-streaming-java,web server,0.734654460149966
03_flink,flink-streaming-java,database,0.7345509661715285
03_flink,flink-streaming-java,translation,0.7341707348547237
03_flink,flink-streaming-java,natural language understanding,0.7340154174911157
03_flink,flink-streaming-java,computational science,0.7333467536775172
03_flink,flink-streaming-java,WebSocket,0.7330480455304228
03_flink,flink-streaming-java,search,0.7328664103512803
03_flink,flink-streaming-java,time series,0.7328270039866411
03_flink,flink-streaming-java,artificial intelligence,0.7327514945141409
03_flink,flink-streaming-java,website,0.7325468134352477
03_flink,flink-streaming-java,search engine,0.7325065551150427
03_flink,flink-streaming-java,sorting algorithm,0.7324696679862802
03_flink,flink-streaming-java,linear algebra,0.7322977729112536
03_flink,flink-streaming-java,data,0.7322171985872719
03_flink,flink-streaming-java,design,0.7321153211480209
03_flink,flink-streaming-java,quantum computer,0.7320816403792685
03_flink,flink-streaming-java,regression analysis,0.7317535177503899
03_flink,flink-streaming-java,computer vision,0.7316684166266572
03_flink,flink-streaming-java,instant messaging,0.7311379644468794
03_flink,flink-streaming-java,audio signal processing,0.7311013597980857
03_flink,flink-streaming-java,file system,0.7310888132736708
03_flink,flink-streaming-java,email,0.7310408007194489
03_flink,flink-streaming-java,validator,0.7306143765888766
03_flink,flink-streaming-java,graph algorithm,0.7304172968743645
03_flink,flink-streaming-java,long short-term memory,0.7303169274346987
03_flink,flink-streaming-java,client,0.729977079865595
03_flink,flink-streaming-java,image compression,0.7299732495993874
03_flink,flink-streaming-java,image recognition,0.7299531347208347
03_flink,flink-streaming-java,data mining,0.7293498825210322
03_flink,flink-streaming-java,smart contract,0.7290361889916737
03_flink,flink-streaming-java,evolutionary algorithm,0.7286996337351179
03_flink,flink-streaming-java,logging,0.7285952405723889
03_flink,flink-streaming-java,HTTP client,0.7278239185854876
03_flink,flink-streaming-java,game server,0.7278105121614025
03_flink,flink-streaming-java,continuous delivery,0.7274014171486431
03_flink,flink-streaming-java,data compression,0.7273024473288462
03_flink,flink-streaming-java,streaming media,0.7270826011643137
03_flink,flink-streaming-java,cloud computing,0.7269425833702137
03_flink,flink-streaming-java,natural language,0.7265399262986924
03_flink,flink-streaming-java,text mining,0.7262284160122001
03_flink,flink-streaming-java,cluster analysis,0.7262037353623528
03_flink,flink-streaming-java,digital image processing,0.7260169658365683
03_flink,flink-streaming-java,distributed system,0.7259987816983856
03_flink,flink-streaming-java,operating system,0.7253837652288372
03_flink,flink-streaming-java,recommender system,0.725007273025195
03_flink,flink-streaming-java,random forest,0.724467271671146
03_flink,flink-streaming-java,algorithmic trading,0.7242744501452738
03_flink,flink-streaming-java,Kalman filter,0.7236361245196092
03_flink,flink-streaming-java,image captioning,0.7232500349825779
03_flink,flink-streaming-java,graph database,0.72307971642319
03_flink,flink-streaming-java,embedded system,0.7229810255280957
03_flink,flink-streaming-java,content management system,0.7226176452380821
03_flink,flink-streaming-java,HTTP server,0.722610139514037
03_flink,flink-streaming-java,distributed computing,0.7225905708016498
03_flink,flink-streaming-java,home automation,0.7225529475724835
03_flink,flink-streaming-java,linear regression,0.7221628947492617
03_flink,flink-streaming-java,web browser engine,0.7211070464268428
03_flink,flink-streaming-java,security,0.7205508298408416
03_flink,flink-streaming-java,object–relational mapping,0.7201201543807225
03_flink,flink-streaming-java,deep neural network,0.7196733221502967
03_flink,flink-streaming-java,question answering,0.7196675021145055
03_flink,flink-streaming-java,password manager,0.7184445826764755
03_flink,flink-streaming-java,augmented reality,0.7179692681644416
03_flink,flink-streaming-java,network analysis,0.7177988062309509
03_flink,flink-streaming-java,computer data storage,0.7172435084780915
03_flink,flink-streaming-java,electronic trading platform,0.7170484922325078
03_flink,flink-streaming-java,classification,0.7164714412399316
03_flink,flink-streaming-java,image segmentation,0.7163682365830394
03_flink,flink-streaming-java,anomaly detection,0.716158496029548
03_flink,flink-streaming-java,deep learning,0.7151851606146669
03_flink,flink-streaming-java,facial recognition system,0.714419918676889
03_flink,flink-streaming-java,encryption,0.7141769661979493
03_flink,flink-streaming-java,distributed database,0.7140924676605425
03_flink,flink-streaming-java,internet of things,0.7140804162856247
03_flink,flink-streaming-java,File Transfer Protocol,0.712328609829232
03_flink,flink-streaming-java,network monitoring,0.7120423942439302
03_flink,flink-streaming-java,distributed multimedia communications platform,0.7114513896159912
03_flink,flink-streaming-java,audio player software,0.7108838248037941
03_flink,flink-streaming-java,router,0.7105876139436562
03_flink,flink-streaming-java,object detection,0.7103799327727833
03_flink,flink-streaming-java,World Wide Web,0.7099736219890657
03_flink,flink-streaming-java,penetration test,0.7087435822623882
03_flink,flink-streaming-java,Q-learning,0.7087237571707193
03_flink,flink-streaming-java,face detection,0.7083027805698899
03_flink,flink-streaming-java,reinforcement learning,0.7071574627533227
03_flink,flink-streaming-java,optical character recognition,0.7067217487767979
03_flink,flink-streaming-java,social network,0.7065539018381923
03_flink,flink-streaming-java,word embedding,0.7059705004337968
03_flink,flink-streaming-java,stock market,0.705297726516886
03_flink,flink-streaming-java,geographic information system,0.7046756584226492
03_flink,flink-streaming-java,cryptocurrency,0.6989005346565663
03_flink,flink-streaming-java,blockchain,0.6979444033818729
03_flink,flink-streaming-java,digital audio,0.6968645849976891
03_flink,flink-streaming-java,digital security,0.6905263789997034
03_flink,flink-streaming-java,telecommunications network,0.6865850790707365
