project_name,module,domain,sim_score
01_dubbo,dubbo-spring-boot,software testing,0.794156866483035
01_dubbo,dubbo-spring-boot,unit testing,0.7872022678407633
01_dubbo,dubbo-spring-boot,DevOps,0.7835867795019096
01_dubbo,dubbo-spring-boot,web service,0.7772882934927317
01_dubbo,dubbo-spring-boot,user interface,0.774234118032771
01_dubbo,dubbo-spring-boot,test automation,0.7731528592102468
01_dubbo,dubbo-spring-boot,web development,0.7703152129868795
01_dubbo,dubbo-spring-boot,website,0.7682401083974002
01_dubbo,dubbo-spring-boot,code generation,0.7679929658131881
01_dubbo,dubbo-spring-boot,client,0.7676864039545882
01_dubbo,dubbo-spring-boot,command-line interface,0.7662499849000195
01_dubbo,dubbo-spring-boot,microservices,0.7652747702558622
01_dubbo,dubbo-spring-boot,package management system,0.7633487778938864
01_dubbo,dubbo-spring-boot,web application,0.7616298005800229
01_dubbo,dubbo-spring-boot,search,0.760317528074046
01_dubbo,dubbo-spring-boot,server,0.7582510672126712
01_dubbo,dubbo-spring-boot,compiler,0.7572344131265681
01_dubbo,dubbo-spring-boot,recommender system,0.7571911163903297
01_dubbo,dubbo-spring-boot,web application security,0.7566220489408844
01_dubbo,dubbo-spring-boot,Web Components,0.7553815606075704
01_dubbo,dubbo-spring-boot,analytics,0.7544145866605503
01_dubbo,dubbo-spring-boot,graphical user interface,0.7544071722813045
01_dubbo,dubbo-spring-boot,search engine,0.7542550280203763
01_dubbo,dubbo-spring-boot,web server,0.7540414937339927
01_dubbo,dubbo-spring-boot,database,0.7535641010441374
01_dubbo,dubbo-spring-boot,smart contract,0.7530416266015996
01_dubbo,dubbo-spring-boot,web crawler,0.7519568016628199
01_dubbo,dubbo-spring-boot,benchmark,0.74896097277086
01_dubbo,dubbo-spring-boot,dependency injection,0.7487793549734774
01_dubbo,dubbo-spring-boot,automation,0.7473954489337271
01_dubbo,dubbo-spring-boot,content management system,0.7473947090031823
01_dubbo,dubbo-spring-boot,HTTP server,0.7459409850318208
01_dubbo,dubbo-spring-boot,security,0.745505045212854
01_dubbo,dubbo-spring-boot,data structure,0.7435652996180682
01_dubbo,dubbo-spring-boot,application performance management,0.743450031136326
01_dubbo,dubbo-spring-boot,integrated development environment,0.7425537499027945
01_dubbo,dubbo-spring-boot,HTTP client,0.7420885547218503
01_dubbo,dubbo-spring-boot,file system,0.7420517655173374
01_dubbo,dubbo-spring-boot,reactive programming,0.7413297918589713
01_dubbo,dubbo-spring-boot,validator,0.740982922672943
01_dubbo,dubbo-spring-boot,language model,0.7398545475421288
01_dubbo,dubbo-spring-boot,scheduler,0.7397278219020746
01_dubbo,dubbo-spring-boot,computer configuration,0.7394377981204274
01_dubbo,dubbo-spring-boot,cloud computing,0.7390480715781853
01_dubbo,dubbo-spring-boot,logging,0.7382868180867399
01_dubbo,dubbo-spring-boot,back end,0.7378449641243492
01_dubbo,dubbo-spring-boot,data,0.736499189577486
01_dubbo,dubbo-spring-boot,anomaly detection,0.7337381580247093
01_dubbo,dubbo-spring-boot,pattern matching,0.7333026877665724
01_dubbo,dubbo-spring-boot,authentication,0.733180537006006
01_dubbo,dubbo-spring-boot,router,0.7330388687986631
01_dubbo,dubbo-spring-boot,operating system,0.7317705322987479
01_dubbo,dubbo-spring-boot,penetration test,0.7315698134644959
01_dubbo,dubbo-spring-boot,data binding,0.7313256692181626
01_dubbo,dubbo-spring-boot,stream processing,0.7286372560794547
01_dubbo,dubbo-spring-boot,distributed computing,0.7282482918810974
01_dubbo,dubbo-spring-boot,internet of things,0.728025626529529
01_dubbo,dubbo-spring-boot,File Transfer Protocol,0.725523179048055
01_dubbo,dubbo-spring-boot,instant messaging,0.7247263100100907
01_dubbo,dubbo-spring-boot,synchronization,0.7247034098802905
01_dubbo,dubbo-spring-boot,streaming media,0.7243028150738321
01_dubbo,dubbo-spring-boot,big data,0.7226589732056838
01_dubbo,dubbo-spring-boot,embedded system,0.7185297237507253
01_dubbo,dubbo-spring-boot,World Wide Web,0.7177776067056423
01_dubbo,dubbo-spring-boot,object detection,0.7163537524597623
01_dubbo,dubbo-spring-boot,password manager,0.7161399371313587
01_dubbo,dubbo-spring-boot,regular expression,0.7126248636758118
01_dubbo,dubbo-spring-boot,geographic information system,0.7117569778380063
01_dubbo,dubbo-spring-boot,object–relational mapping,0.7091705362962206
01_dubbo,dubbo-spring-boot,telecommunications network,0.7076926764929842
01_dubbo,dubbo-spring-boot,information processing,0.7056826902345452
