project_name,module,domain,sim_score
06_hadoop,hadoop-cloud-storage-project,World Wide Web,0.7848469658768519
06_hadoop,hadoop-cloud-storage-project,website,0.7834549107148625
06_hadoop,hadoop-cloud-storage-project,web application,0.7816701381586565
06_hadoop,hadoop-cloud-storage-project,web server,0.7794978089193155
06_hadoop,hadoop-cloud-storage-project,HTTP server,0.7756612561136488
06_hadoop,hadoop-cloud-storage-project,cloud computing,0.7654768269625936
06_hadoop,hadoop-cloud-storage-project,web service,0.7621830988614842
06_hadoop,hadoop-cloud-storage-project,web application security,0.7587780171766864
06_hadoop,hadoop-cloud-storage-project,user interface,0.7587680638738202
06_hadoop,hadoop-cloud-storage-project,computer configuration,0.7587232505320487
06_hadoop,hadoop-cloud-storage-project,HTTP client,0.758311383237355
06_hadoop,hadoop-cloud-storage-project,distributed computing,0.7573221436360682
06_hadoop,hadoop-cloud-storage-project,analytics,0.7563846336200729
06_hadoop,hadoop-cloud-storage-project,database,0.7551720375298396
06_hadoop,hadoop-cloud-storage-project,big data,0.7543698078146298
06_hadoop,hadoop-cloud-storage-project,data structure,0.7510190634019603
06_hadoop,hadoop-cloud-storage-project,distributed system,0.7508795619429715
06_hadoop,hadoop-cloud-storage-project,software testing,0.7502092721153647
06_hadoop,hadoop-cloud-storage-project,email,0.7483947251428212
06_hadoop,hadoop-cloud-storage-project,content management system,0.7477742289957713
06_hadoop,hadoop-cloud-storage-project,server,0.7477029489571873
06_hadoop,hadoop-cloud-storage-project,hyperparameter optimization,0.7475863789174917
06_hadoop,hadoop-cloud-storage-project,graphical user interface,0.7473145706227612
06_hadoop,hadoop-cloud-storage-project,distributed database,0.7470352384136119
06_hadoop,hadoop-cloud-storage-project,data,0.7451724072973791
06_hadoop,hadoop-cloud-storage-project,client,0.7445281500401696
06_hadoop,hadoop-cloud-storage-project,compiler,0.7443734544928792
06_hadoop,hadoop-cloud-storage-project,command-line interface,0.7440318677414962
06_hadoop,hadoop-cloud-storage-project,streaming media,0.7421970517592729
