project_name,module,domain,sim_score
14_storm,storm-submit-tools,software testing,0.7786771139742681
14_storm,storm-submit-tools,user interface,0.772626307612195
14_storm,storm-submit-tools,unit testing,0.7713716401086713
14_storm,storm-submit-tools,command-line interface,0.7701873251840643
14_storm,storm-submit-tools,test automation,0.767600382287698
14_storm,storm-submit-tools,File Transfer Protocol,0.7675404666673912
14_storm,storm-submit-tools,package management system,0.765093615938578
14_storm,storm-submit-tools,website,0.7605715410310834
14_storm,storm-submit-tools,instant messaging,0.7602033944794481
14_storm,storm-submit-tools,database,0.7592109644304169
14_storm,storm-submit-tools,content management system,0.7590894521406809
14_storm,storm-submit-tools,server,0.7573650717537985
14_storm,storm-submit-tools,automation,0.7552663790928669
14_storm,storm-submit-tools,file system,0.7546889850966403
14_storm,storm-submit-tools,web application,0.7530409260051675
14_storm,storm-submit-tools,web server,0.7529665295920017
14_storm,storm-submit-tools,web service,0.7499595347324952
14_storm,storm-submit-tools,security,0.7471039175443858
14_storm,storm-submit-tools,data,0.7468458251865587
14_storm,storm-submit-tools,web application security,0.7464774551105043
14_storm,storm-submit-tools,computer configuration,0.7464530614952123
14_storm,storm-submit-tools,validator,0.7463142272704972
14_storm,storm-submit-tools,continuous delivery,0.7454370053398678
14_storm,storm-submit-tools,recommender system,0.7453801262218821
14_storm,storm-submit-tools,machine learning,0.7452025557113316
14_storm,storm-submit-tools,game engine,0.7442976142470269
14_storm,storm-submit-tools,data binding,0.7430970970581353
14_storm,storm-submit-tools,visualization,0.7418785537897479
14_storm,storm-submit-tools,data compression,0.7413271724632915
14_storm,storm-submit-tools,graph,0.7407644922802531
14_storm,storm-submit-tools,algorithm,0.7400801713810863
14_storm,storm-submit-tools,HTTP client,0.7399293780909739
14_storm,storm-submit-tools,dependency injection,0.7381465972761057
14_storm,storm-submit-tools,data visualization,0.735419979723411
14_storm,storm-submit-tools,data structure,0.7349841542248079
14_storm,storm-submit-tools,embedded system,0.733766223043569
14_storm,storm-submit-tools,pattern matching,0.7325762144205549
14_storm,storm-submit-tools,HTTP server,0.7310389674521461
14_storm,storm-submit-tools,support vector machine,0.7277375967357325
14_storm,storm-submit-tools,Web Components,0.7274889897172155
14_storm,storm-submit-tools,static program analysis tool,0.7271124273849132
14_storm,storm-submit-tools,semi-supervised learning,0.7266536607484396
14_storm,storm-submit-tools,data analysis,0.7260431697566881
14_storm,storm-submit-tools,continuous integration,0.7237326259618706
14_storm,storm-submit-tools,regular expression,0.7236202305429293
14_storm,storm-submit-tools,penetration test,0.7232978204822187
14_storm,storm-submit-tools,World Wide Web,0.7229115585400053
14_storm,storm-submit-tools,linear regression,0.7228466070895923
14_storm,storm-submit-tools,cloud computing,0.7207052105073947
14_storm,storm-submit-tools,microservices,0.7205192060369405
14_storm,storm-submit-tools,internet of things,0.7165648163092079
14_storm,storm-submit-tools,artificial intelligence,0.7151052816754888
14_storm,storm-submit-tools,big data,0.7132095832915787
14_storm,storm-submit-tools,network analysis,0.713139403253721
14_storm,storm-submit-tools,object detection,0.7105842766164168
14_storm,storm-submit-tools,static program analysis,0.7088193158346957
14_storm,storm-submit-tools,graph algorithm,0.707983410504189
