project_name,module,domain,sim_score
15_zeppelin,zeppelin-interpreter,package management system,0.7797892393685676
15_zeppelin,zeppelin-interpreter,software development,0.7673337441447067
15_zeppelin,zeppelin-interpreter,software testing,0.765848655242019
15_zeppelin,zeppelin-interpreter,documentation,0.765210120763899
15_zeppelin,zeppelin-interpreter,email,0.7641582491350934
15_zeppelin,zeppelin-interpreter,mobile application development,0.7594101333429991
15_zeppelin,zeppelin-interpreter,user interface,0.756885182527065
15_zeppelin,zeppelin-interpreter,command-line interface,0.7554973159466165
15_zeppelin,zeppelin-interpreter,static site generator,0.7551721861939005
15_zeppelin,zeppelin-interpreter,code generation,0.7513633532710702
15_zeppelin,zeppelin-interpreter,unit testing,0.7509296179910181
15_zeppelin,zeppelin-interpreter,compiler,0.7500857628994301
15_zeppelin,zeppelin-interpreter,web application,0.7497563587591795
15_zeppelin,zeppelin-interpreter,schema migration,0.7467459526720909
15_zeppelin,zeppelin-interpreter,graphical user interface,0.7457665584941806
15_zeppelin,zeppelin-interpreter,text editor,0.7452063339147131
15_zeppelin,zeppelin-interpreter,machine learning,0.7432971922425335
15_zeppelin,zeppelin-interpreter,kernel,0.7415138099211366
15_zeppelin,zeppelin-interpreter,shell tool,0.7414869881324511
15_zeppelin,zeppelin-interpreter,DevOps,0.7413694427359169
15_zeppelin,zeppelin-interpreter,test automation,0.7412878283726252
15_zeppelin,zeppelin-interpreter,continuous deployment,0.7402283570211929
15_zeppelin,zeppelin-interpreter,computer configuration,0.7397978595639995
15_zeppelin,zeppelin-interpreter,instant messaging,0.7397326200779581
15_zeppelin,zeppelin-interpreter,interpreter,0.7392787147487838
15_zeppelin,zeppelin-interpreter,website,0.7392283108115448
15_zeppelin,zeppelin-interpreter,web application security,0.7390765625454707
15_zeppelin,zeppelin-interpreter,dependency injection,0.7388848574843148
15_zeppelin,zeppelin-interpreter,integrated development environment,0.7388159435117512
15_zeppelin,zeppelin-interpreter,middleware,0.7373746902646574
15_zeppelin,zeppelin-interpreter,backup,0.7369021545730045
15_zeppelin,zeppelin-interpreter,web service,0.7367758208005561
15_zeppelin,zeppelin-interpreter,graph,0.7359333449827515
15_zeppelin,zeppelin-interpreter,language model,0.7356981218119135
15_zeppelin,zeppelin-interpreter,virtual machine,0.7337009716955194
15_zeppelin,zeppelin-interpreter,client,0.7334588611323386
15_zeppelin,zeppelin-interpreter,recommender system,0.733266340435199
15_zeppelin,zeppelin-interpreter,web server,0.7326680169032572
15_zeppelin,zeppelin-interpreter,web crawler,0.732495140072678
15_zeppelin,zeppelin-interpreter,support vector machine,0.7321718972649353
15_zeppelin,zeppelin-interpreter,continuous delivery,0.7320346743197369
15_zeppelin,zeppelin-interpreter,data binding,0.7313197248059148
15_zeppelin,zeppelin-interpreter,graph database,0.7313003330081593
15_zeppelin,zeppelin-interpreter,database,0.7308916980273863
15_zeppelin,zeppelin-interpreter,network monitoring,0.7305931597288023
