project_name,module,domain,sim_score
05_shardingsphere,distsql,database management,0.8388507345664874
05_shardingsphere,distsql,distributed database,0.8334976053606571
05_shardingsphere,distsql,database,0.8323127127389435
05_shardingsphere,distsql,graph database,0.8232962920146852
05_shardingsphere,distsql,web application,0.8006596124508281
05_shardingsphere,distsql,distributed system,0.7918411267312112
05_shardingsphere,distsql,data structure,0.7894441357348198
05_shardingsphere,distsql,data binding,0.7884397414536888
05_shardingsphere,distsql,data mining,0.7880385550496046
05_shardingsphere,distsql,schema migration,0.7861922550153996
05_shardingsphere,distsql,web application security,0.7825599408913126
05_shardingsphere,distsql,data science,0.7823329621165179
05_shardingsphere,distsql,data visualization,0.7821964778282691
05_shardingsphere,distsql,computer data storage,0.7807073151357888
05_shardingsphere,distsql,user interface,0.779449782223501
05_shardingsphere,distsql,software testing,0.778791237156738
05_shardingsphere,distsql,big data,0.778753992095625
05_shardingsphere,distsql,web server,0.7782555058419057
05_shardingsphere,distsql,web service,0.7780182515273995
05_shardingsphere,distsql,data analysis,0.777826979032546
05_shardingsphere,distsql,website,0.7744922025542308
05_shardingsphere,distsql,server,0.773476494804032
05_shardingsphere,distsql,object–relational mapping,0.7731844050885951
05_shardingsphere,distsql,data compression,0.7714584276356931
05_shardingsphere,distsql,analytics,0.7714364055425642
05_shardingsphere,distsql,data,0.7709615654700401
05_shardingsphere,distsql,software engineering,0.7690954554052868
05_shardingsphere,distsql,middleware,0.7678732556010381
05_shardingsphere,distsql,graphical user interface,0.764893312354401
05_shardingsphere,distsql,client,0.7628572713655698
05_shardingsphere,distsql,command-line interface,0.7623366820228021
05_shardingsphere,distsql,support vector machine,0.7603219168780918
05_shardingsphere,distsql,web scraping,0.7597600105767996
05_shardingsphere,distsql,recommender system,0.7595893307860685
05_shardingsphere,distsql,email,0.7586131837103195
05_shardingsphere,distsql,automation,0.7582515140682942
05_shardingsphere,distsql,synchronization,0.7577655062972433
05_shardingsphere,distsql,unit testing,0.7570306555235424
05_shardingsphere,distsql,embedded system,0.7556520639024209
05_shardingsphere,distsql,code generation,0.755576298227623
05_shardingsphere,distsql,back end,0.7554092684358948
05_shardingsphere,distsql,Semantic Web,0.7553527516236213
05_shardingsphere,distsql,file system,0.7541812146018634
05_shardingsphere,distsql,instant messaging,0.7532245401678265
05_shardingsphere,distsql,content management system,0.7525295828112923
05_shardingsphere,distsql,security,0.7522546175220164
05_shardingsphere,distsql,dependency injection,0.7514233461693991
05_shardingsphere,distsql,password manager,0.7514098481886661
05_shardingsphere,distsql,compiler,0.7509875017756756
05_shardingsphere,distsql,static program analysis tool,0.7509826207226775
05_shardingsphere,distsql,artificial neural network,0.7507320824949136
05_shardingsphere,distsql,smart contract,0.7506997815073672
05_shardingsphere,distsql,Web Components,0.7502561074941602
05_shardingsphere,distsql,web browser engine,0.7498827145066463
05_shardingsphere,distsql,HTTP server,0.7496121103554072
05_shardingsphere,distsql,algorithm,0.7482558367064954
05_shardingsphere,distsql,package management system,0.7482476386024656
05_shardingsphere,distsql,World Wide Web,0.7478668408122401
05_shardingsphere,distsql,interpreter,0.7477790599706904
05_shardingsphere,distsql,serialization,0.7469744845250046
05_shardingsphere,distsql,File Transfer Protocol,0.7467643405315202
05_shardingsphere,distsql,streaming media,0.7461043346843333
05_shardingsphere,distsql,operating system,0.7458370067046954
05_shardingsphere,distsql,static site generator,0.7447032225369539
05_shardingsphere,distsql,microservices,0.7446145313765191
05_shardingsphere,distsql,cluster analysis,0.7415013280004502
05_shardingsphere,distsql,information processing,0.7414264235276391
05_shardingsphere,distsql,translation,0.7410685548888564
05_shardingsphere,distsql,pattern matching,0.7394355163508626
05_shardingsphere,distsql,linear regression,0.7393392057461726
05_shardingsphere,distsql,language model,0.7385847496750404
05_shardingsphere,distsql,logging,0.7378619444202721
05_shardingsphere,distsql,signal processing,0.7375364761596807
05_shardingsphere,distsql,sorting algorithm,0.7359252376559813
05_shardingsphere,distsql,regression analysis,0.7357511737511219
05_shardingsphere,distsql,text processing,0.7354078702000368
05_shardingsphere,distsql,stream processing,0.7350509548531557
05_shardingsphere,distsql,parsing,0.733193358029065
05_shardingsphere,distsql,static program analysis,0.7319186304082237
05_shardingsphere,distsql,validator,0.7318361404117348
05_shardingsphere,distsql,Image analysis,0.7296220204694487
05_shardingsphere,distsql,penetration test,0.7259919887383842
05_shardingsphere,distsql,regular expression,0.7248508321939894
05_shardingsphere,distsql,natural language processing,0.7223910434869778
05_shardingsphere,distsql,object detection,0.7206984564238493
05_shardingsphere,distsql,convolutional neural network,0.7172591601051943
05_shardingsphere,distsql,natural language,0.7163972566662924
05_shardingsphere,distsql,optical character recognition,0.7161652601780163
05_shardingsphere,distsql,Parser combinator,0.7026423534428424
