project_name,module,domain,sim_score
07_druid,hll,database,0.7863088807087361
07_druid,hll,software testing,0.7838788779154446
07_druid,hll,code generation,0.7827372200605822
07_druid,hll,user interface,0.782490691550021
07_druid,hll,unit testing,0.7803112024710783
07_druid,hll,information retrieval,0.777445170395883
07_druid,hll,analytics,0.7726819665629316
07_druid,hll,compiler,0.7719310839949093
07_druid,hll,search engine,0.7715356446848536
07_druid,hll,static site generator,0.770865962921464
07_druid,hll,search,0.7700253520650802
07_druid,hll,data,0.7696962494496546
07_druid,hll,graphical user interface,0.767938682343445
07_druid,hll,data structure,0.7647316800868955
07_druid,hll,website,0.7643245306346909
07_druid,hll,data analysis,0.7621066690595752
07_druid,hll,benchmark,0.7620960897000619
07_druid,hll,translation,0.7606875097903791
07_druid,hll,data compression,0.7601869888092054
07_druid,hll,game engine,0.7600788323659544
07_druid,hll,dependency injection,0.7593259148411777
07_druid,hll,algorithm,0.759295560860135
07_druid,hll,data binding,0.7592024314124666
07_druid,hll,machine learning,0.7578892333064038
07_druid,hll,file system,0.755016479129818
07_druid,hll,cloud computing,0.753171922886313
07_druid,hll,server,0.752735670329967
07_druid,hll,object–relational mapping,0.7525941933881134
07_druid,hll,security,0.7514107647653606
07_druid,hll,computer data storage,0.7502091875439464
07_druid,hll,virtual machine,0.7487026253888993
07_druid,hll,front end,0.747246495463702
07_druid,hll,computer science,0.747161189928739
07_druid,hll,big data,0.7468343687002053
07_druid,hll,smart contract,0.7467582097189105
07_druid,hll,object detection,0.745958453982108
07_druid,hll,pattern matching,0.7451601274914913
07_druid,hll,static program analysis,0.7449430788607814
07_druid,hll,Malware Analysis,0.7446576897456957
07_druid,hll,streaming media,0.7431253140179994
07_druid,hll,encryption,0.7420178284099479
07_druid,hll,support vector machine,0.7415231887334559
07_druid,hll,blockchain,0.7414524882657991
07_druid,hll,text processing,0.740898091829245
07_druid,hll,penetration test,0.7405026578498113
07_druid,hll,instant messaging,0.7385989203865118
07_druid,hll,File Transfer Protocol,0.7373881678926326
07_druid,hll,World Wide Web,0.7358840211537981
07_druid,hll,back end,0.7357541376348955
07_druid,hll,time series,0.7355168780039962
07_druid,hll,regular expression,0.7341260082946697
07_druid,hll,malware,0.7339162821837545
07_druid,hll,cryptography,0.7324169392491386
07_druid,hll,cryptocurrency,0.7320216685253333
07_druid,hll,deep learning,0.7319955420279882
07_druid,hll,stream processing,0.7312289872242137
07_druid,hll,HTTP server,0.7311646487179809
07_druid,hll,telecommunications network,0.7305280898947257
07_druid,hll,electronic trading platform,0.7287737681543659
07_druid,hll,stock market,0.7281878184678833
07_druid,hll,long short-term memory,0.7279895217170325
07_druid,hll,information processing,0.7259784183105817
07_druid,hll,password manager,0.7240981229498644
07_druid,hll,algorithmic trading,0.7239597816637483
07_druid,hll,sorting algorithm,0.7238515054654535
