project_name,module,domain,sim_score
03_flink,flink-queryable-state,software development,0.7851555364064497
03_flink,flink-queryable-state,software testing,0.783255598302182
03_flink,flink-queryable-state,package management system,0.7786207055952122
03_flink,flink-queryable-state,reactive programming,0.7735352619114558
03_flink,flink-queryable-state,unit testing,0.7717118437500722
03_flink,flink-queryable-state,static program analysis,0.7695950009476492
03_flink,flink-queryable-state,stream processing,0.7640033930991044
03_flink,flink-queryable-state,test automation,0.763057351263855
03_flink,flink-queryable-state,command-line interface,0.7613868283117886
03_flink,flink-queryable-state,analytics,0.7602296396105169
03_flink,flink-queryable-state,mobile application development,0.7591789088550503
03_flink,flink-queryable-state,language model,0.759175775862774
03_flink,flink-queryable-state,user interface,0.7590129392257381
03_flink,flink-queryable-state,web application,0.7564009836031772
03_flink,flink-queryable-state,static site generator,0.7553616430194715
03_flink,flink-queryable-state,web scraping,0.7534081392140849
03_flink,flink-queryable-state,support vector machine,0.752904157458997
03_flink,flink-queryable-state,serialization,0.7524410413094
03_flink,flink-queryable-state,pattern matching,0.7510618570986038
03_flink,flink-queryable-state,microservices,0.750621102324803
03_flink,flink-queryable-state,backup,0.7486932449332547
03_flink,flink-queryable-state,web service,0.7486377327089979
03_flink,flink-queryable-state,continuous integration,0.7479686500611462
03_flink,flink-queryable-state,virtual machine,0.7478244725154496
03_flink,flink-queryable-state,dependency injection,0.7469728349161604
03_flink,flink-queryable-state,middleware,0.746418829317763
03_flink,flink-queryable-state,automation,0.7458878712336242
03_flink,flink-queryable-state,web application security,0.7451863704894901
03_flink,flink-queryable-state,game engine,0.74470402770366
03_flink,flink-queryable-state,data structure,0.7433414476909417
03_flink,flink-queryable-state,kernel,0.7430935248103354
03_flink,flink-queryable-state,information processing,0.7426736139893785
03_flink,flink-queryable-state,benchmark,0.7425206910632456
03_flink,flink-queryable-state,computer configuration,0.7424961566509007
03_flink,flink-queryable-state,graphical user interface,0.7421106627125306
03_flink,flink-queryable-state,web crawler,0.7416690623191241
03_flink,flink-queryable-state,data analysis,0.7412025266694677
03_flink,flink-queryable-state,synchronization,0.7393026294857855
03_flink,flink-queryable-state,regular expression,0.7388712078130024
03_flink,flink-queryable-state,signal processing,0.7382880013484381
03_flink,flink-queryable-state,sentiment analysis,0.73806658283221
03_flink,flink-queryable-state,server,0.7366293933757747
03_flink,flink-queryable-state,internet bot,0.7360107456761711
03_flink,flink-queryable-state,application performance management,0.735648153298477
03_flink,flink-queryable-state,back end,0.7355343217214256
03_flink,flink-queryable-state,Web Components,0.7355085714501028
03_flink,flink-queryable-state,data binding,0.7355055218163857
03_flink,flink-queryable-state,web server,0.734654460149966
03_flink,flink-queryable-state,big data,0.7346193408210097
03_flink,flink-queryable-state,database,0.7345509661715285
03_flink,flink-queryable-state,WebSocket,0.7330480455304228
03_flink,flink-queryable-state,time series,0.7328270039866411
03_flink,flink-queryable-state,artificial intelligence,0.7327514945141409
03_flink,flink-queryable-state,website,0.7325468134352477
03_flink,flink-queryable-state,data,0.7322171985872719
03_flink,flink-queryable-state,design,0.7321683317045005
03_flink,flink-queryable-state,regression analysis,0.7317024069451705
03_flink,flink-queryable-state,computer vision,0.7316684166266572
03_flink,flink-queryable-state,instant messaging,0.7311379644468794
03_flink,flink-queryable-state,audio signal processing,0.7311013597980857
03_flink,flink-queryable-state,file system,0.7310888132736708
03_flink,flink-queryable-state,long short-term memory,0.7303169274346987
03_flink,flink-queryable-state,client,0.729977079865595
03_flink,flink-queryable-state,image recognition,0.7299531347208347
03_flink,flink-queryable-state,smart contract,0.7290361889916737
03_flink,flink-queryable-state,logging,0.7285952405723889
03_flink,flink-queryable-state,HTTP client,0.7278239185854876
03_flink,flink-queryable-state,game server,0.7278105121614025
03_flink,flink-queryable-state,data compression,0.727509990021159
03_flink,flink-queryable-state,streaming media,0.7270826011643137
03_flink,flink-queryable-state,cloud computing,0.7269425833702137
03_flink,flink-queryable-state,cluster analysis,0.7262037353623528
03_flink,flink-queryable-state,digital image processing,0.7260169658365683
03_flink,flink-queryable-state,distributed system,0.7259987816983856
03_flink,flink-queryable-state,operating system,0.7253837652288372
03_flink,flink-queryable-state,recommender system,0.725007273025195
03_flink,flink-queryable-state,embedded system,0.7229810255280957
03_flink,flink-queryable-state,artificial neural network,0.7229100938893209
03_flink,flink-queryable-state,content management system,0.7226176452380821
03_flink,flink-queryable-state,HTTP server,0.722610139514037
03_flink,flink-queryable-state,distributed computing,0.7225905708016498
03_flink,flink-queryable-state,linear regression,0.7221628947492617
03_flink,flink-queryable-state,security,0.7205508298408416
03_flink,flink-queryable-state,object–relational mapping,0.7201201543807225
03_flink,flink-queryable-state,deep neural network,0.7197311029379445
03_flink,flink-queryable-state,network analysis,0.7177988062309509
03_flink,flink-queryable-state,computer data storage,0.7172435084780915
03_flink,flink-queryable-state,classification,0.7164714412399316
03_flink,flink-queryable-state,facial recognition system,0.714478320965575
03_flink,flink-queryable-state,distributed database,0.7140924676605425
03_flink,flink-queryable-state,File Transfer Protocol,0.712328609829232
03_flink,flink-queryable-state,network monitoring,0.7120423942439302
03_flink,flink-queryable-state,distributed multimedia communications platform,0.7114513896159912
03_flink,flink-queryable-state,object detection,0.7103799327727833
03_flink,flink-queryable-state,World Wide Web,0.7100331131872964
03_flink,flink-queryable-state,penetration test,0.7087435822623882
03_flink,flink-queryable-state,face detection,0.7083027805698899
03_flink,flink-queryable-state,virtual reality,0.7075893294298119
03_flink,flink-queryable-state,social network,0.7065539018381923
03_flink,flink-queryable-state,word embedding,0.7059705004337968
03_flink,flink-queryable-state,network security,0.7034080781769361
03_flink,flink-queryable-state,blockchain,0.6979444033818729
03_flink,flink-queryable-state,digital audio,0.6968645849976891
03_flink,flink-queryable-state,digital security,0.6905263789997034
03_flink,flink-queryable-state,telecommunications network,0.6865850790707365
