project_name,module,domain,sim_score
03_flink,flink-formats,syntax highlighting,0.7898767607181487
03_flink,flink-formats,software architecture,0.7857439768171819
03_flink,flink-formats,software development,0.7851555364064497
03_flink,flink-formats,static program analysis tool,0.7846924704387744
03_flink,flink-formats,software testing,0.783255598302182
03_flink,flink-formats,integrated development environment,0.7810108587668663
03_flink,flink-formats,software engineering,0.7791810234469607
03_flink,flink-formats,package management system,0.7786207055952122
03_flink,flink-formats,code generation,0.7762590247357168
03_flink,flink-formats,schema migration,0.7734539925191692
03_flink,flink-formats,unit testing,0.7717118437500722
03_flink,flink-formats,compiler,0.7702336126907159
03_flink,flink-formats,static program analysis,0.7695950009476492
03_flink,flink-formats,stream processing,0.7640033930991044
03_flink,flink-formats,test automation,0.763057351263855
03_flink,flink-formats,command-line interface,0.7613868283117886
03_flink,flink-formats,analytics,0.7602296396105169
03_flink,flink-formats,language model,0.759175775862774
03_flink,flink-formats,mobile application development,0.7591158484721512
03_flink,flink-formats,user interface,0.7590129392257381
03_flink,flink-formats,text editor,0.7587154722435021
03_flink,flink-formats,text processing,0.7586470201922138
03_flink,flink-formats,parsing,0.7574703857376438
03_flink,flink-formats,web application,0.7564009836031772
03_flink,flink-formats,web scraping,0.7534081392140849
03_flink,flink-formats,algorithm,0.7530659070371538
03_flink,flink-formats,support vector machine,0.752904157458997
03_flink,flink-formats,serialization,0.7524410413094
03_flink,flink-formats,machine learning,0.752423591529187
03_flink,flink-formats,web development,0.7520149284510237
03_flink,flink-formats,pattern matching,0.7510618570986038
03_flink,flink-formats,computer science,0.7510363517301484
03_flink,flink-formats,microservices,0.750621102324803
03_flink,flink-formats,natural language processing,0.7500122166184128
03_flink,flink-formats,Parser combinator,0.7494230447784419
03_flink,flink-formats,backup,0.7486932449332547
03_flink,flink-formats,web service,0.7486377327089979
03_flink,flink-formats,continuous integration,0.7479686500611462
03_flink,flink-formats,"extract, transform, load",0.7478368109675668
03_flink,flink-formats,dependency injection,0.7469728349161604
03_flink,flink-formats,automation,0.7458878712336242
03_flink,flink-formats,web application security,0.7451863704894901
03_flink,flink-formats,scheduler,0.7447483490421919
03_flink,flink-formats,game engine,0.74470402770366
03_flink,flink-formats,data structure,0.7433414476909417
03_flink,flink-formats,information processing,0.7426736139893785
03_flink,flink-formats,benchmark,0.7425206910632456
03_flink,flink-formats,computer configuration,0.7424961566509007
03_flink,flink-formats,graphical user interface,0.7421106627125306
03_flink,flink-formats,web crawler,0.7417714886280871
03_flink,flink-formats,data analysis,0.7412025266694677
03_flink,flink-formats,data science,0.740803351772519
03_flink,flink-formats,information extraction,0.7396182124429176
03_flink,flink-formats,synchronization,0.7393026294857855
03_flink,flink-formats,regular expression,0.7388712078130024
03_flink,flink-formats,front end,0.7388561862857188
03_flink,flink-formats,signal processing,0.7382880013484381
03_flink,flink-formats,sentiment analysis,0.73806658283221
03_flink,flink-formats,image,0.7379073154511574
03_flink,flink-formats,server,0.7366293933757747
03_flink,flink-formats,text classification,0.7365331455447302
03_flink,flink-formats,animation,0.7362938860643522
03_flink,flink-formats,data visualization,0.7360479862374638
03_flink,flink-formats,internet bot,0.7360107456761711
03_flink,flink-formats,Semantic Web,0.7357478085811261
03_flink,flink-formats,application performance management,0.735648153298477
03_flink,flink-formats,back end,0.7355343217214256
03_flink,flink-formats,Web Components,0.7355184463691202
03_flink,flink-formats,data binding,0.7355055218163857
03_flink,flink-formats,database management,0.7354020495258842
03_flink,flink-formats,statistics,0.7351741395976318
03_flink,flink-formats,web server,0.734654460149966
03_flink,flink-formats,big data,0.7346193408210097
03_flink,flink-formats,database,0.7345509661715285
03_flink,flink-formats,translation,0.7341707348547237
03_flink,flink-formats,computational science,0.7333467536775172
03_flink,flink-formats,3D modeling,0.7331932125108914
03_flink,flink-formats,time series,0.7328521306145789
03_flink,flink-formats,artificial intelligence,0.7327514945141409
03_flink,flink-formats,website,0.7325468134352477
03_flink,flink-formats,sorting algorithm,0.7324696679862802
