project_name,module,domain,sim_score
07_druid,core,documentation,0.8214421805958547
07_druid,core,knowledge graph,0.7898908095740524
07_druid,core,software development,0.7895678954024705
07_druid,core,database,0.7863628388392554
07_druid,core,graph database,0.7859101948384644
07_druid,core,software testing,0.7838788779154446
07_druid,core,schema migration,0.7832698048029588
07_druid,core,code generation,0.7827372200605822
07_druid,core,user interface,0.782490691550021
07_druid,core,unit testing,0.7803112024710783
07_druid,core,data visualization,0.7801045672813869
07_druid,core,command-line interface,0.7796531997892264
07_druid,core,information retrieval,0.777445170395883
07_druid,core,software engineering,0.7763797593558652
07_druid,core,DevOps,0.7753072133848107
07_druid,core,analytics,0.7726819665629316
07_druid,core,database management,0.7723775972611375
07_druid,core,compiler,0.7719310839949093
07_druid,core,debugger,0.7718462501880379
07_druid,core,distributed database,0.7718123815698418
07_druid,core,search engine,0.7715356446848536
07_druid,core,static site generator,0.770865962921464
07_druid,core,search,0.7700253520650802
07_druid,core,language model,0.7699213724528537
07_druid,core,data,0.7696962494496546
07_druid,core,test automation,0.769256694392529
07_druid,core,interpreter,0.768747079188009
07_druid,core,content management system,0.7681248422725433
07_druid,core,graphical user interface,0.767938682343445
07_druid,core,backup,0.7669376145010774
07_druid,core,data mining,0.7661400413144692
07_druid,core,statistics,0.7661299113557702
07_druid,core,image,0.7658475876667606
07_druid,core,information extraction,0.7650880489598689
07_druid,core,data structure,0.7647316800868955
07_druid,core,image captioning,0.7644149054070757
07_druid,core,package management system,0.7644131501823623
07_druid,core,website,0.7643245306346909
07_druid,core,distributed multimedia communications platform,0.7639066274280695
07_druid,core,continuous deployment,0.7636661758133936
07_druid,core,client,0.7624570108377353
07_druid,core,mobile application development,0.7622783357681948
07_druid,core,benchmark,0.7620960897000619
07_druid,core,data analysis,0.7620841043778244
07_druid,core,distributed computing,0.76188005646406
07_druid,core,data science,0.7618101120169625
07_druid,core,software design pattern,0.7616594833022097
07_druid,core,camera,0.7613970476131197
07_druid,core,business dashboard,0.7611299407813177
07_druid,core,graph,0.7609362492611624
07_druid,core,Containerization,0.7608979508812459
07_druid,core,Semantic Web,0.7608660840064876
07_druid,core,translation,0.7606875097903791
07_druid,core,data compression,0.7601869888092054
07_druid,core,game engine,0.7600788323659544
07_druid,core,computer configuration,0.7599598737501893
07_druid,core,distributed system,0.7597373504079227
07_druid,core,computer vision,0.7593493545634926
