project_name,module,domain,sim_score
03_flink,flink-annotations,package management system,0.7786207055952122
03_flink,flink-annotations,compiler,0.7702336126907159
03_flink,flink-annotations,static program analysis,0.7695038232326701
03_flink,flink-annotations,documentation,0.7667170363239022
03_flink,flink-annotations,stream processing,0.7640033930991044
03_flink,flink-annotations,command-line interface,0.7613868283117886
03_flink,flink-annotations,language model,0.759175775862774
03_flink,flink-annotations,user interface,0.7590129392257381
03_flink,flink-annotations,text processing,0.7586470201922138
03_flink,flink-annotations,algorithm,0.7530659070371538
03_flink,flink-annotations,support vector machine,0.752904157458997
03_flink,flink-annotations,serialization,0.7524410413094
03_flink,flink-annotations,pattern matching,0.7510618570986038
03_flink,flink-annotations,web service,0.7486377327089979
03_flink,flink-annotations,dependency injection,0.7469728349161604
03_flink,flink-annotations,data structure,0.7433414476909417
03_flink,flink-annotations,information processing,0.7426736139893785
03_flink,flink-annotations,graphical user interface,0.7421106627125306
03_flink,flink-annotations,data analysis,0.7412025266694677
03_flink,flink-annotations,regular expression,0.7388712078130024
03_flink,flink-annotations,server,0.7366293933757747
03_flink,flink-annotations,text classification,0.7365331455447302
03_flink,flink-annotations,back end,0.7355343217214256
03_flink,flink-annotations,data binding,0.7355055218163857
03_flink,flink-annotations,big data,0.7346193408210097
03_flink,flink-annotations,database,0.7345509661715285
03_flink,flink-annotations,website,0.7325468134352477
03_flink,flink-annotations,data,0.7322171985872719
03_flink,flink-annotations,regression analysis,0.731632263892748
03_flink,flink-annotations,instant messaging,0.7311379644468794
03_flink,flink-annotations,file system,0.7310888132736708
03_flink,flink-annotations,smart contract,0.7290361889916737
03_flink,flink-annotations,data compression,0.727509990021159
03_flink,flink-annotations,streaming media,0.7270826011643137
03_flink,flink-annotations,cloud computing,0.7269425833702137
03_flink,flink-annotations,recommender system,0.725007273025195
03_flink,flink-annotations,embedded system,0.7229810255280957
03_flink,flink-annotations,content management system,0.7226973727402146
03_flink,flink-annotations,security,0.7205508298408416
03_flink,flink-annotations,object–relational mapping,0.7201201543807225
03_flink,flink-annotations,object detection,0.7103799327727833
03_flink,flink-annotations,World Wide Web,0.7099736219890657
