project_name,module,domain,sim_score
12_shenyu,shenyu-loadbalancer,user interface,0.7893056529029616
12_shenyu,shenyu-loadbalancer,middleware,0.7640481951931992
12_shenyu,shenyu-loadbalancer,scheduler,0.7632771323572946
12_shenyu,shenyu-loadbalancer,test automation,0.7626489143253434
12_shenyu,shenyu-loadbalancer,client,0.7566991611458649
12_shenyu,shenyu-loadbalancer,web application,0.7538868084956398
12_shenyu,shenyu-loadbalancer,command-line interface,0.7530669989839194
12_shenyu,shenyu-loadbalancer,search,0.7518877638633967
12_shenyu,shenyu-loadbalancer,pattern matching,0.7511181263039253
12_shenyu,shenyu-loadbalancer,website,0.7510704063249793
12_shenyu,shenyu-loadbalancer,server,0.7506123561316644
12_shenyu,shenyu-loadbalancer,front end,0.7498798903015242
12_shenyu,shenyu-loadbalancer,content management system,0.7496416722268064
12_shenyu,shenyu-loadbalancer,web application security,0.749571419225803
12_shenyu,shenyu-loadbalancer,graphical user interface,0.7481611123000874
12_shenyu,shenyu-loadbalancer,shell tool,0.7473371636385675
12_shenyu,shenyu-loadbalancer,automation,0.7470909352948525
12_shenyu,shenyu-loadbalancer,unit testing,0.7457295613358876
12_shenyu,shenyu-loadbalancer,Web Components,0.744150421406031
12_shenyu,shenyu-loadbalancer,HTTP client,0.7437111862417459
12_shenyu,shenyu-loadbalancer,web server,0.7436329701330681
12_shenyu,shenyu-loadbalancer,regular expression,0.7415233042207381
12_shenyu,shenyu-loadbalancer,software testing,0.7414164594817869
12_shenyu,shenyu-loadbalancer,algorithm,0.7413512512905759
12_shenyu,shenyu-loadbalancer,data binding,0.740871768965621
12_shenyu,shenyu-loadbalancer,machine learning,0.7395018709908356
12_shenyu,shenyu-loadbalancer,database,0.73871416658518
12_shenyu,shenyu-loadbalancer,web service,0.7386587964966688
12_shenyu,shenyu-loadbalancer,instant messaging,0.7367083840577529
12_shenyu,shenyu-loadbalancer,random forest,0.7358397712486321
12_shenyu,shenyu-loadbalancer,package management system,0.7356972586718562
12_shenyu,shenyu-loadbalancer,game server,0.7352830715709919
12_shenyu,shenyu-loadbalancer,back end,0.735230092436723
12_shenyu,shenyu-loadbalancer,object detection,0.734998977569772
12_shenyu,shenyu-loadbalancer,data structure,0.7344305926985772
12_shenyu,shenyu-loadbalancer,data,0.7341096025787177
12_shenyu,shenyu-loadbalancer,analytics,0.7329957548007289
12_shenyu,shenyu-loadbalancer,code generation,0.7321608731305798
12_shenyu,shenyu-loadbalancer,HTTP server,0.7316806869378603
12_shenyu,shenyu-loadbalancer,security,0.7313933674657289
12_shenyu,shenyu-loadbalancer,benchmark,0.7303871613864141
12_shenyu,shenyu-loadbalancer,language model,0.7303479854121456
12_shenyu,shenyu-loadbalancer,game engine,0.7302581665702665
12_shenyu,shenyu-loadbalancer,smart contract,0.7301631884869901
12_shenyu,shenyu-loadbalancer,sorting algorithm,0.7291450812031934
12_shenyu,shenyu-loadbalancer,file system,0.7282463872267007
12_shenyu,shenyu-loadbalancer,data visualization,0.7245031506334412
12_shenyu,shenyu-loadbalancer,File Transfer Protocol,0.724159901180743
12_shenyu,shenyu-loadbalancer,continuous deployment,0.7221432270391779
12_shenyu,shenyu-loadbalancer,World Wide Web,0.7201019005898439
12_shenyu,shenyu-loadbalancer,stream processing,0.7170440613387439
12_shenyu,shenyu-loadbalancer,software architecture,0.7157530788294593
12_shenyu,shenyu-loadbalancer,Containerization,0.7150333688173474
12_shenyu,shenyu-loadbalancer,streaming media,0.7149975862257936
12_shenyu,shenyu-loadbalancer,penetration test,0.7149665070437073
12_shenyu,shenyu-loadbalancer,microservices,0.7144466816953982
12_shenyu,shenyu-loadbalancer,object–relational mapping,0.7140206306540494
12_shenyu,shenyu-loadbalancer,data mining,0.7135664764016306
12_shenyu,shenyu-loadbalancer,data compression,0.7135185098994947
12_shenyu,shenyu-loadbalancer,distributed system,0.7120592527467964
12_shenyu,shenyu-loadbalancer,linear regression,0.7115161019670653
12_shenyu,shenyu-loadbalancer,encryption,0.7112851238783312
12_shenyu,shenyu-loadbalancer,time series,0.7109091105211465
12_shenyu,shenyu-loadbalancer,support vector machine,0.7108369896422286
12_shenyu,shenyu-loadbalancer,data analysis,0.7098385515429189
12_shenyu,shenyu-loadbalancer,cloud computing,0.7095791034663663
12_shenyu,shenyu-loadbalancer,Image analysis,0.7085332657132467
12_shenyu,shenyu-loadbalancer,blockchain,0.7083267504047761
12_shenyu,shenyu-loadbalancer,continuous integration,0.706843070952601
12_shenyu,shenyu-loadbalancer,data science,0.7062547516864425
12_shenyu,shenyu-loadbalancer,big data,0.7050910051394902
12_shenyu,shenyu-loadbalancer,graph database,0.704084846996591
12_shenyu,shenyu-loadbalancer,computer data storage,0.703624817718629
12_shenyu,shenyu-loadbalancer,geographic information system,0.694647299766475
12_shenyu,shenyu-loadbalancer,distributed database,0.6920247385615627
12_shenyu,shenyu-loadbalancer,distributed computing,0.6863973746068561
12_shenyu,shenyu-loadbalancer,computational science,0.6859428489889529
12_shenyu,shenyu-loadbalancer,telecommunications network,0.6771860863524768
