project_name,module,domain,sim_score
10_dolphinscheduler,dolphinscheduler-service,DevOps,0.7930142196257715
10_dolphinscheduler,dolphinscheduler-service,software testing,0.7867486025349187
10_dolphinscheduler,dolphinscheduler-service,mobile application development,0.7854196273575866
10_dolphinscheduler,dolphinscheduler-service,user interface,0.7799746826855224
10_dolphinscheduler,dolphinscheduler-service,test automation,0.778762671043964
10_dolphinscheduler,dolphinscheduler-service,web application,0.7762863235269742
10_dolphinscheduler,dolphinscheduler-service,backup,0.7751310868718556
10_dolphinscheduler,dolphinscheduler-service,unit testing,0.7719732275706536
10_dolphinscheduler,dolphinscheduler-service,Web Components,0.7716494613865267
10_dolphinscheduler,dolphinscheduler-service,continuous deployment,0.7716081638480068
10_dolphinscheduler,dolphinscheduler-service,business dashboard,0.7714863283683697
10_dolphinscheduler,dolphinscheduler-service,recommender system,0.7712094620891872
10_dolphinscheduler,dolphinscheduler-service,machine learning,0.7696797240032571
10_dolphinscheduler,dolphinscheduler-service,web service,0.7696761798028902
10_dolphinscheduler,dolphinscheduler-service,smart contract,0.7693167530689815
10_dolphinscheduler,dolphinscheduler-service,automated machine learning,0.7677690544242641
10_dolphinscheduler,dolphinscheduler-service,web scraping,0.7659597760017047
10_dolphinscheduler,dolphinscheduler-service,content management system,0.7654607843497685
10_dolphinscheduler,dolphinscheduler-service,client,0.7645238116972894
10_dolphinscheduler,dolphinscheduler-service,website,0.7642754078052962
10_dolphinscheduler,dolphinscheduler-service,command-line interface,0.7634473348396318
10_dolphinscheduler,dolphinscheduler-service,middleware,0.763275372656113
10_dolphinscheduler,dolphinscheduler-service,microservices,0.7630602092873626
10_dolphinscheduler,dolphinscheduler-service,package management system,0.7623411226129508
10_dolphinscheduler,dolphinscheduler-service,visualization,0.7614915963298702
10_dolphinscheduler,dolphinscheduler-service,web application security,0.7614671801749877
10_dolphinscheduler,dolphinscheduler-service,graphical user interface,0.7611723497482935
10_dolphinscheduler,dolphinscheduler-service,support vector machine,0.7609404533280586
10_dolphinscheduler,dolphinscheduler-service,compiler,0.759901423099858
10_dolphinscheduler,dolphinscheduler-service,dependency injection,0.7598472409358091
10_dolphinscheduler,dolphinscheduler-service,algorithm,0.7597574017577902
10_dolphinscheduler,dolphinscheduler-service,static site generator,0.7591851257241269
10_dolphinscheduler,dolphinscheduler-service,database,0.7586847094040388
10_dolphinscheduler,dolphinscheduler-service,analytics,0.758484607996109
10_dolphinscheduler,dolphinscheduler-service,game engine,0.7583696688243678
10_dolphinscheduler,dolphinscheduler-service,cloud computing,0.7583563655397065
10_dolphinscheduler,dolphinscheduler-service,automation,0.757834493424294
10_dolphinscheduler,dolphinscheduler-service,continuous integration,0.7577789792206271
10_dolphinscheduler,dolphinscheduler-service,distributed computing,0.7574700248454105
10_dolphinscheduler,dolphinscheduler-service,email,0.7572028238343746
