project_name,module,domain,sim_score
04_rocketmq,filter,stream processing,0.786495090930393
04_rocketmq,filter,streaming media,0.7861521705788734
04_rocketmq,filter,instant messaging,0.7836256831978967
04_rocketmq,filter,microservices,0.7757827851871275
04_rocketmq,filter,user interface,0.7677897208548621
04_rocketmq,filter,client,0.7676489395466792
04_rocketmq,filter,server,0.7660474171844796
04_rocketmq,filter,machine learning,0.7653112432989584
04_rocketmq,filter,software testing,0.765188510181689
04_rocketmq,filter,HTTP client,0.7590587885726826
04_rocketmq,filter,data compression,0.7582071718457488
04_rocketmq,filter,text processing,0.7572136994101043
04_rocketmq,filter,backup,0.7537924283712588
04_rocketmq,filter,test automation,0.7531661174144042
04_rocketmq,filter,malware,0.7524635401628166
04_rocketmq,filter,unit testing,0.7515059984216899
04_rocketmq,filter,language model,0.750668133052697
04_rocketmq,filter,interpreter,0.7502252782749991
04_rocketmq,filter,encryption,0.7500741458948699
04_rocketmq,filter,compiler,0.7497435931617759
04_rocketmq,filter,syntax highlighting,0.7496706479280553
04_rocketmq,filter,graphical user interface,0.7485876114908467
04_rocketmq,filter,File Transfer Protocol,0.7478559346343269
04_rocketmq,filter,Malware Analysis,0.7473273603095028
04_rocketmq,filter,image captioning,0.7471528190008951
04_rocketmq,filter,signal processing,0.7469722946233648
04_rocketmq,filter,automation,0.746204186994962
04_rocketmq,filter,file system,0.7458367654853663
04_rocketmq,filter,text editor,0.7456011203816693
04_rocketmq,filter,HTTP server,0.7450395836955629
04_rocketmq,filter,database,0.7446721246563801
04_rocketmq,filter,computer data storage,0.7444484328864294
04_rocketmq,filter,big data,0.7443823998480293
04_rocketmq,filter,operating system,0.7432155894928194
04_rocketmq,filter,code generation,0.7430228449380667
04_rocketmq,filter,support vector machine,0.7419335498555799
04_rocketmq,filter,algorithm,0.7415981811639611
04_rocketmq,filter,analytics,0.7411196108289578
04_rocketmq,filter,text classification,0.7411010850418975
04_rocketmq,filter,image,0.7408636994056803
04_rocketmq,filter,data,0.7404785338328614
04_rocketmq,filter,content management system,0.740406279001375
04_rocketmq,filter,video processing,0.739181339524557
04_rocketmq,filter,data structure,0.7384566519659652
04_rocketmq,filter,static site generator,0.7383013392230958
04_rocketmq,filter,recommender system,0.7381670927664723
04_rocketmq,filter,security,0.7373020971291919
04_rocketmq,filter,computer science,0.7355921749264276
04_rocketmq,filter,website,0.735230388026779
04_rocketmq,filter,time series,0.7347560445087707
04_rocketmq,filter,smart contract,0.7339349052337043
04_rocketmq,filter,search,0.7337686610067908
04_rocketmq,filter,Web Components,0.7334388672507468
04_rocketmq,filter,benchmark,0.7333913406073354
04_rocketmq,filter,search engine,0.7333041348488125
04_rocketmq,filter,audio signal processing,0.7316225432406094
04_rocketmq,filter,pattern matching,0.7305673215071733
04_rocketmq,filter,logging,0.7296903129108007
04_rocketmq,filter,natural language processing,0.7291172016228289
04_rocketmq,filter,data analysis,0.728611472719797
04_rocketmq,filter,telecommunications network,0.7277944219610251
04_rocketmq,filter,Image analysis,0.727676045019712
04_rocketmq,filter,digital image processing,0.7244292688320256
04_rocketmq,filter,information processing,0.7239520619520036
04_rocketmq,filter,Kalman filter,0.7231427925667814
04_rocketmq,filter,regular expression,0.7228850782361892
04_rocketmq,filter,validator,0.7227538980948589
04_rocketmq,filter,static program analysis,0.7224131781550882
04_rocketmq,filter,sorting algorithm,0.7221716582895727
04_rocketmq,filter,image editing,0.7219868029797677
04_rocketmq,filter,object detection,0.7195751278258109
04_rocketmq,filter,penetration test,0.718601673169044
04_rocketmq,filter,back end,0.7183529095774511
04_rocketmq,filter,front end,0.7170064114338369
04_rocketmq,filter,data binding,0.7166255565513375
04_rocketmq,filter,object–relational mapping,0.7119080345413877
04_rocketmq,filter,geographic information system,0.7102899562999139
04_rocketmq,filter,long short-term memory,0.7085913129501467
04_rocketmq,filter,question answering,0.7074788221499566
04_rocketmq,filter,Parser combinator,0.7058479638684314
04_rocketmq,filter,World Wide Web,0.7050322027187258
04_rocketmq,filter,lexical analysis,0.7013761095182097
